TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8031000000.0	899477.1	707549.9	2685283.6
8032000000.0	899477.1	707549.9	2685283.8
8033000000.0	899477.1	707549.9	2685284.1
8034000000.0	899477.1	707550.0	2685284.3
8035000000.0	899477.1	707550.0	2685284.6
8036000000.0	899477.1	707550.0	2685284.8
8037000000.0	899477.2	707550.0	2685285.1
8038000000.0	899477.2	707550.0	2685285.3
8039000000.0	899477.2	707550.0	2685285.6
8040000000.0	899477.2	707550.0	2685285.8
8041000000.0	899477.2	707550.0	2685286.1
8042000000.0	899477.2	707550.0	2685286.3
8043000000.0	899477.3	707550.0	2685286.5
8044000000.0	899477.3	707550.1	2685286.8
8045000000.0	899477.3	707550.1	2685287.0
8046000000.0	899477.3	707550.1	2685287.3
8047000000.0	899477.3	707550.1	2685287.5
8048000000.0	899477.4	707550.1	2685287.8
8049000000.0	899477.4	707550.1	2685288.0
8050000000.0	899477.4	707550.1	2685288.3
8051000000.0	899477.4	707550.1	2685288.5
8052000000.0	899477.4	707550.1	2685288.7
8053000000.0	899477.4	707550.1	2685289.0
8054000000.0	899477.5	707550.2	2685289.2
8055000000.0	899477.5	707550.2	2685289.5
8056000000.0	899477.5	707550.2	2685289.7
8057000000.0	899477.5	707550.2	2685290.0
8058000000.0	899477.5	707550.2	2685290.2
8059000000.0	899477.5	707550.2	2685290.4
8060000000.0	899477.6	707550.2	2685290.7
8061000000.0	899477.6	707550.2	2685290.9
8062000000.0	899477.6	707550.2	2685291.2
8063000000.0	899477.6	707550.2	2685291.4
8064000000.0	899477.6	707550.3	2685291.7
8065000000.0	899477.7	707550.3	2685291.9
8066000000.0	899477.7	707550.3	2685292.2
8067000000.0	899477.7	707550.3	2685292.4
8068000000.0	899477.7	707550.3	2685292.6
8069000000.0	899477.7	707550.3	2685292.9
8070000000.0	899477.7	707550.3	2685293.1
8071000000.0	899477.8	707550.3	2685293.4
8072000000.0	899477.8	707550.3	2685293.6
8073000000.0	899477.8	707550.3	2685293.9
8074000000.0	899477.8	707550.4	2685294.1
8075000000.0	899477.8	707550.4	2685294.3
8076000000.0	899477.8	707550.4	2685294.6
8077000000.0	899477.9	707550.4	2685294.8
8078000000.0	899477.9	707550.4	2685295.1
8079000000.0	899477.9	707550.4	2685295.3
8080000000.0	899477.9	707550.4	2685295.5
8081000000.0	899477.9	707550.4	2685295.8
8082000000.0	899478.0	707550.4	2685296.0
8083000000.0	899478.0	707550.4	2685296.3
8084000000.0	899478.0	707550.5	2685296.5
8085000000.0	899478.0	707550.5	2685296.8
8086000000.0	899478.0	707550.5	2685297.0
8087000000.0	899478.0	707550.5	2685297.2
8088000000.0	899478.1	707550.5	2685297.5
8089000000.0	899478.1	707550.5	2685297.7
8090000000.0	899478.1	707550.5	2685298.0
8091000000.0	899478.1	707550.5	2685298.2
8092000000.0	899478.1	707550.5	2685298.5
8093000000.0	899478.1	707550.5	2685298.7
8094000000.0	899478.2	707550.6	2685298.9
8095000000.0	899478.2	707550.6	2685299.2
8096000000.0	899478.2	707550.6	2685299.4
8097000000.0	899478.2	707550.6	2685299.7
8098000000.0	899478.2	707550.6	2685299.9
8099000000.0	899478.3	707550.6	2685300.1
8100000000.0	899478.3	707550.6	2685300.4
8101000000.0	899478.3	707550.6	2685300.6
8102000000.0	899478.3	707550.6	2685300.9
8103000000.0	899478.3	707550.6	2685301.1
8104000000.0	899478.3	707550.7	2685301.4
8105000000.0	899478.4	707550.7	2685301.6
8106000000.0	899478.4	707550.7	2685301.8
8107000000.0	899478.4	707550.7	2685302.1
8108000000.0	899478.4	707550.7	2685302.3
8109000000.0	899478.4	707550.7	2685302.6
8110000000.0	899478.4	707550.7	2685302.8
8111000000.0	899478.5	707550.7	2685303.0
8112000000.0	899478.5	707550.7	2685303.3
8113000000.0	899478.5	707550.7	2685303.5
8114000000.0	899478.5	707550.8	2685303.8
8115000000.0	899478.5	707550.8	2685304.0
8116000000.0	899478.6	707550.8	2685304.2
8117000000.0	899478.6	707550.8	2685304.5
8118000000.0	899478.6	707550.8	2685304.7
8119000000.0	899478.6	707550.8	2685305.0
8120000000.0	899478.6	707550.8	2685305.2
8121000000.0	899478.6	707550.8	2685305.4
8122000000.0	899478.7	707550.8	2685305.7
8123000000.0	899478.7	707550.8	2685305.9
8124000000.0	899478.7	707550.9	2685306.2
8125000000.0	899478.7	707550.9	2685306.4
8126000000.0	899478.7	707550.9	2685306.6
8127000000.0	899478.7	707550.9	2685306.9
8128000000.0	899478.8	707550.9	2685307.1
8129000000.0	899478.8	707550.9	2685307.4
8130000000.0	899478.8	707550.9	2685307.6
8131000000.0	899478.8	707550.9	2685307.8
8132000000.0	899478.8	707550.9	2685308.1
8133000000.0	899478.8	707550.9	2685308.3
8134000000.0	899478.9	707551.0	2685308.6
8135000000.0	899478.9	707551.0	2685308.8
8136000000.0	899478.9	707551.0	2685309.0
8137000000.0	899478.9	707551.0	2685309.3
8138000000.0	899478.9	707551.0	2685309.5
8139000000.0	899479.0	707551.0	2685309.7
8140000000.0	899479.0	707551.0	2685310.0
8141000000.0	899479.0	707551.0	2685310.2
8142000000.0	899479.0	707551.0	2685310.5
8143000000.0	899479.0	707551.0	2685310.7
8144000000.0	899479.0	707551.1	2685310.9
8145000000.0	899479.1	707551.1	2685311.2
8146000000.0	899479.1	707551.1	2685311.4
8147000000.0	899479.1	707551.1	2685311.7
8148000000.0	899479.1	707551.1	2685311.9
8149000000.0	899479.1	707551.1	2685312.1
8150000000.0	899479.1	707551.1	2685312.4
8151000000.0	899479.2	707551.1	2685312.6
8152000000.0	899479.2	707551.1	2685312.8
8153000000.0	899479.2	707551.1	2685313.1
8154000000.0	899479.2	707551.2	2685313.3
8155000000.0	899479.2	707551.2	2685313.6
8156000000.0	899479.2	707551.2	2685313.8
8157000000.0	899479.3	707551.2	2685314.0
8158000000.0	899479.3	707551.2	2685314.3
8159000000.0	899479.3	707551.2	2685314.5
8160000000.0	899479.3	707551.2	2685314.8
8161000000.0	899479.3	707551.2	2685315.0
8162000000.0	899479.4	707551.2	2685315.2
8163000000.0	899479.4	707551.2	2685315.5
8164000000.0	899479.4	707551.3	2685315.7
8165000000.0	899479.4	707551.3	2685315.9
8166000000.0	899479.4	707551.3	2685316.2
8167000000.0	899479.4	707551.3	2685316.4
8168000000.0	899479.5	707551.3	2685316.7
8169000000.0	899479.5	707551.3	2685316.9
8170000000.0	899479.5	707551.3	2685317.1
8171000000.0	899479.5	707551.3	2685317.4
8172000000.0	899479.5	707551.3	2685317.6
8173000000.0	899479.5	707551.3	2685317.8
8174000000.0	899479.6	707551.4	2685318.1
8175000000.0	899479.6	707551.4	2685318.3
8176000000.0	899479.6	707551.4	2685318.5
8177000000.0	899479.6	707551.4	2685318.8
8178000000.0	899479.6	707551.4	2685319.0
8179000000.0	899479.6	707551.4	2685319.3
8180000000.0	899479.7	707551.4	2685319.5
8181000000.0	899479.7	707551.4	2685319.7
8182000000.0	899479.7	707551.4	2685320.0
8183000000.0	899479.7	707551.4	2685320.2
8184000000.0	899479.7	707551.5	2685320.4
8185000000.0	899479.7	707551.5	2685320.7
8186000000.0	899479.8	707551.5	2685320.9
8187000000.0	899479.8	707551.5	2685321.1
8188000000.0	899479.8	707551.5	2685321.4
8189000000.0	899479.8	707551.5	2685321.6
8190000000.0	899479.8	707551.5	2685321.9
8191000000.0	899479.9	707551.5	2685322.1
8192000000.0	899479.9	707551.5	2685322.3
8193000000.0	899479.9	707551.5	2685322.6
8194000000.0	899479.9	707551.5	2685322.8
8195000000.0	899479.9	707551.6	2685323.0
8196000000.0	899479.9	707551.6	2685323.3
8197000000.0	899480.0	707551.6	2685323.5
8198000000.0	899480.0	707551.6	2685323.7
8199000000.0	899480.0	707551.6	2685324.0
8200000000.0	899480.0	707551.6	2685324.2
8201000000.0	899480.0	707551.6	2685324.4
8202000000.0	899480.0	707551.6	2685324.7
8203000000.0	899480.1	707551.6	2685324.9
8204000000.0	899480.1	707551.6	2685325.2
8205000000.0	899480.1	707551.7	2685325.4
8206000000.0	899480.1	707551.7	2685325.6
8207000000.0	899480.1	707551.7	2685325.9
8208000000.0	899480.1	707551.7	2685326.1
8209000000.0	899480.2	707551.7	2685326.3
8210000000.0	899480.2	707551.7	2685326.6
8211000000.0	899480.2	707551.7	2685326.8
8212000000.0	899480.2	707551.7	2685327.0
8213000000.0	899480.2	707551.7	2685327.3
8214000000.0	899480.2	707551.7	2685327.5
8215000000.0	899480.3	707551.8	2685327.7
8216000000.0	899480.3	707551.8	2685328.0
8217000000.0	899480.3	707551.8	2685328.2
8218000000.0	899480.3	707551.8	2685328.4
8219000000.0	899480.3	707551.8	2685328.7
8220000000.0	899480.3	707551.8	2685328.9
8221000000.0	899480.4	707551.8	2685329.1
8222000000.0	899480.4	707551.8	2685329.4
8223000000.0	899480.4	707551.8	2685329.6
8224000000.0	899480.4	707551.8	2685329.8
8225000000.0	899480.4	707551.9	2685330.1
8226000000.0	899480.4	707551.9	2685330.3
8227000000.0	899480.5	707551.9	2685330.5
8228000000.0	899480.5	707551.9	2685330.8
8229000000.0	899480.5	707551.9	2685331.0
8230000000.0	899480.5	707551.9	2685331.2
8231000000.0	899480.5	707551.9	2685331.5
8232000000.0	899480.6	707551.9	2685331.7
8233000000.0	899480.6	707551.9	2685331.9
8234000000.0	899480.6	707551.9	2685332.2
8235000000.0	899480.6	707551.9	2685332.4
8236000000.0	899480.6	707552.0	2685332.6
8237000000.0	899480.6	707552.0	2685332.9
8238000000.0	899480.7	707552.0	2685333.1
8239000000.0	899480.7	707552.0	2685333.3
8240000000.0	899480.7	707552.0	2685333.6
8241000000.0	899480.7	707552.0	2685333.8
8242000000.0	899480.7	707552.0	2685334.0
8243000000.0	899480.7	707552.0	2685334.3
8244000000.0	899480.8	707552.0	2685334.5
8245000000.0	899480.8	707552.0	2685334.7
8246000000.0	899480.8	707552.1	2685335.0
8247000000.0	899480.8	707552.1	2685335.2
8248000000.0	899480.8	707552.1	2685335.4
8249000000.0	899480.8	707552.1	2685335.7
8250000000.0	899480.9	707552.1	2685335.9
8251000000.0	899480.9	707552.1	2685336.1
8252000000.0	899480.9	707552.1	2685336.4
8253000000.0	899480.9	707552.1	2685336.6
8254000000.0	899480.9	707552.1	2685336.8
8255000000.0	899480.9	707552.1	2685337.1
8256000000.0	899481.0	707552.1	2685337.3
8257000000.0	899481.0	707552.2	2685337.5
8258000000.0	899481.0	707552.2	2685337.8
8259000000.0	899481.0	707552.2	2685338.0
8260000000.0	899481.0	707552.2	2685338.2
8261000000.0	899481.0	707552.2	2685338.5
8262000000.0	899481.1	707552.2	2685338.7
8263000000.0	899481.1	707552.2	2685338.9
8264000000.0	899481.1	707552.2	2685339.2
8265000000.0	899481.1	707552.2	2685339.4
8266000000.0	899481.1	707552.2	2685339.6
8267000000.0	899481.1	707552.3	2685339.9
8268000000.0	899481.2	707552.3	2685340.1
8269000000.0	899481.2	707552.3	2685340.3
8270000000.0	899481.2	707552.3	2685340.5
8271000000.0	899481.2	707552.3	2685340.8
8272000000.0	899481.2	707552.3	2685341.0
8273000000.0	899481.2	707552.3	2685341.2
8274000000.0	899481.3	707552.3	2685341.5
8275000000.0	899481.3	707552.3	2685341.7
8276000000.0	899481.3	707552.3	2685341.9
8277000000.0	899481.3	707552.4	2685342.2
8278000000.0	899481.3	707552.4	2685342.4
8279000000.0	899481.3	707552.4	2685342.6
8280000000.0	899481.4	707552.4	2685342.9
8281000000.0	899481.4	707552.4	2685343.1
8282000000.0	899481.4	707552.4	2685343.3
8283000000.0	899481.4	707552.4	2685343.6
8284000000.0	899481.4	707552.4	2685343.8
8285000000.0	899481.4	707552.4	2685344.0
8286000000.0	899481.5	707552.4	2685344.2
8287000000.0	899481.5	707552.4	2685344.5
8288000000.0	899481.5	707552.5	2685344.7
8289000000.0	899481.5	707552.5	2685344.9
8290000000.0	899481.5	707552.5	2685345.2
8291000000.0	899481.5	707552.5	2685345.4
8292000000.0	899481.6	707552.5	2685345.6
8293000000.0	899481.6	707552.5	2685345.9
8294000000.0	899481.6	707552.5	2685346.1
8295000000.0	899481.6	707552.5	2685346.3
8296000000.0	899481.6	707552.5	2685346.5
8297000000.0	899481.6	707552.5	2685346.8
8298000000.0	899481.7	707552.6	2685347.0
8299000000.0	899481.7	707552.6	2685347.2
8300000000.0	899481.7	707552.6	2685347.5
8301000000.0	899481.7	707552.6	2685347.7
8302000000.0	899481.7	707552.6	2685347.9
8303000000.0	899481.7	707552.6	2685348.2
8304000000.0	899481.8	707552.6	2685348.4
8305000000.0	899481.8	707552.6	2685348.6
8306000000.0	899481.8	707552.6	2685348.8
8307000000.0	899481.8	707552.6	2685349.1
8308000000.0	899481.8	707552.6	2685349.3
8309000000.0	899481.8	707552.7	2685349.5
8310000000.0	899481.9	707552.7	2685349.8
8311000000.0	899481.9	707552.7	2685350.0
8312000000.0	899481.9	707552.7	2685350.2
8313000000.0	899481.9	707552.7	2685350.4
8314000000.0	899481.9	707552.7	2685350.7
8315000000.0	899481.9	707552.7	2685350.9
8316000000.0	899482.0	707552.7	2685351.1
8317000000.0	899482.0	707552.7	2685351.4
8318000000.0	899482.0	707552.7	2685351.6
8319000000.0	899482.0	707552.8	2685351.8
8320000000.0	899482.0	707552.8	2685352.0
8321000000.0	899482.0	707552.8	2685352.3
8322000000.0	899482.1	707552.8	2685352.5
8323000000.0	899482.1	707552.8	2685352.7
8324000000.0	899482.1	707552.8	2685353.0
8325000000.0	899482.1	707552.8	2685353.2
8326000000.0	899482.1	707552.8	2685353.4
8327000000.0	899482.1	707552.8	2685353.6
8328000000.0	899482.2	707552.8	2685353.9
8329000000.0	899482.2	707552.8	2685354.1
8330000000.0	899482.2	707552.9	2685354.3
8331000000.0	899482.2	707552.9	2685354.6
8332000000.0	899482.2	707552.9	2685354.8
8333000000.0	899482.2	707552.9	2685355.0
8334000000.0	899482.3	707552.9	2685355.2
8335000000.0	899482.3	707552.9	2685355.5
8336000000.0	899482.3	707552.9	2685355.7
8337000000.0	899482.3	707552.9	2685355.9
8338000000.0	899482.3	707552.9	2685356.2
8339000000.0	899482.3	707552.9	2685356.4
8340000000.0	899482.4	707553.0	2685356.6
8341000000.0	899482.4	707553.0	2685356.8
8342000000.0	899482.4	707553.0	2685357.1
8343000000.0	899482.4	707553.0	2685357.3
8344000000.0	899482.4	707553.0	2685357.5
8345000000.0	899482.4	707553.0	2685357.7
8346000000.0	899482.5	707553.0	2685358.0
8347000000.0	899482.5	707553.0	2685358.2
8348000000.0	899482.5	707553.0	2685358.4
8349000000.0	899482.5	707553.0	2685358.7
8350000000.0	899482.5	707553.0	2685358.9
8351000000.0	899482.5	707553.1	2685359.1
8352000000.0	899482.6	707553.1	2685359.3
8353000000.0	899482.6	707553.1	2685359.6
8354000000.0	899482.6	707553.1	2685359.8
8355000000.0	899482.6	707553.1	2685360.0
8356000000.0	899482.6	707553.1	2685360.2
8357000000.0	899482.6	707553.1	2685360.5
8358000000.0	899482.7	707553.1	2685360.7
8359000000.0	899482.7	707553.1	2685360.9
8360000000.0	899482.7	707553.1	2685361.2
8361000000.0	899482.7	707553.1	2685361.4
8362000000.0	899482.7	707553.2	2685361.6
8363000000.0	899482.7	707553.2	2685361.8
8364000000.0	899482.8	707553.2	2685362.1
8365000000.0	899482.8	707553.2	2685362.3
8366000000.0	899482.8	707553.2	2685362.5
8367000000.0	899482.8	707553.2	2685362.7
8368000000.0	899482.8	707553.2	2685363.0
8369000000.0	899482.8	707553.2	2685363.2
8370000000.0	899482.9	707553.2	2685363.4
8371000000.0	899482.9	707553.2	2685363.6
8372000000.0	899482.9	707553.3	2685363.9
8373000000.0	899482.9	707553.3	2685364.1
8374000000.0	899482.9	707553.3	2685364.3
8375000000.0	899482.9	707553.3	2685364.5
8376000000.0	899483.0	707553.3	2685364.8
8377000000.0	899483.0	707553.3	2685365.0
8378000000.0	899483.0	707553.3	2685365.2
8379000000.0	899483.0	707553.3	2685365.4
8380000000.0	899483.0	707553.3	2685365.7
8381000000.0	899483.0	707553.3	2685365.9
8382000000.0	899483.1	707553.3	2685366.1
8383000000.0	899483.1	707553.4	2685366.3
8384000000.0	899483.1	707553.4	2685366.6
8385000000.0	899483.1	707553.4	2685366.8
8386000000.0	899483.1	707553.4	2685367.0
8387000000.0	899483.1	707553.4	2685367.2
8388000000.0	899483.2	707553.4	2685367.5
8389000000.0	899483.2	707553.4	2685367.7
8390000000.0	899483.2	707553.4	2685367.9
8391000000.0	899483.2	707553.4	2685368.1
8392000000.0	899483.2	707553.4	2685368.4
8393000000.0	899483.2	707553.4	2685368.6
8394000000.0	899483.2	707553.5	2685368.8
8395000000.0	899483.3	707553.5	2685369.0
8396000000.0	899483.3	707553.5	2685369.3
8397000000.0	899483.3	707553.5	2685369.5
8398000000.0	899483.3	707553.5	2685369.7
8399000000.0	899483.3	707553.5	2685369.9
8400000000.0	899483.3	707553.5	2685370.2
8401000000.0	899483.4	707553.5	2685370.4
8402000000.0	899483.4	707553.5	2685370.6
8403000000.0	899483.4	707553.5	2685370.8
8404000000.0	899483.4	707553.5	2685371.1
8405000000.0	899483.4	707553.6	2685371.3
8406000000.0	899483.4	707553.6	2685371.5
8407000000.0	899483.5	707553.6	2685371.7
8408000000.0	899483.5	707553.6	2685372.0
8409000000.0	899483.5	707553.6	2685372.2
8410000000.0	899483.5	707553.6	2685372.4
8411000000.0	899483.5	707553.6	2685372.6
8412000000.0	899483.5	707553.6	2685372.9
8413000000.0	899483.6	707553.6	2685373.1
8414000000.0	899483.6	707553.6	2685373.3
8415000000.0	899483.6	707553.7	2685373.5
8416000000.0	899483.6	707553.7	2685373.7
8417000000.0	899483.6	707553.7	2685374.0
8418000000.0	899483.6	707553.7	2685374.2
8419000000.0	899483.7	707553.7	2685374.4
8420000000.0	899483.7	707553.7	2685374.6
8421000000.0	899483.7	707553.7	2685374.9
8422000000.0	899483.7	707553.7	2685375.1
8423000000.0	899483.7	707553.7	2685375.3
8424000000.0	899483.7	707553.7	2685375.5
8425000000.0	899483.8	707553.7	2685375.8
8426000000.0	899483.8	707553.8	2685376.0
8427000000.0	899483.8	707553.8	2685376.2
8428000000.0	899483.8	707553.8	2685376.4
8429000000.0	899483.8	707553.8	2685376.6
8430000000.0	899483.8	707553.8	2685376.9
8431000000.0	899483.9	707553.8	2685377.1
8432000000.0	899483.9	707553.8	2685377.3
8433000000.0	899483.9	707553.8	2685377.5
8434000000.0	899483.9	707553.8	2685377.8
8435000000.0	899483.9	707553.8	2685378.0
8436000000.0	899483.9	707553.8	2685378.2
8437000000.0	899483.9	707553.9	2685378.4
8438000000.0	899484.0	707553.9	2685378.7
8439000000.0	899484.0	707553.9	2685378.9
8440000000.0	899484.0	707553.9	2685379.1
8441000000.0	899484.0	707553.9	2685379.3
8442000000.0	899484.0	707553.9	2685379.5
8443000000.0	899484.0	707553.9	2685379.8
8444000000.0	899484.1	707553.9	2685380.0
8445000000.0	899484.1	707553.9	2685380.2
8446000000.0	899484.1	707553.9	2685380.4
8447000000.0	899484.1	707553.9	2685380.6
8448000000.0	899484.1	707554.0	2685380.9
8449000000.0	899484.1	707554.0	2685381.1
8450000000.0	899484.2	707554.0	2685381.3
8451000000.0	899484.2	707554.0	2685381.5
8452000000.0	899484.2	707554.0	2685381.8
8453000000.0	899484.2	707554.0	2685382.0
8454000000.0	899484.2	707554.0	2685382.2
8455000000.0	899484.2	707554.0	2685382.4
8456000000.0	899484.3	707554.0	2685382.6
8457000000.0	899484.3	707554.0	2685382.9
8458000000.0	899484.3	707554.0	2685383.1
8459000000.0	899484.3	707554.1	2685383.3
8460000000.0	899484.3	707554.1	2685383.5
8461000000.0	899484.3	707554.1	2685383.7
8462000000.0	899484.4	707554.1	2685384.0
8463000000.0	899484.4	707554.1	2685384.2
8464000000.0	899484.4	707554.1	2685384.4
8465000000.0	899484.4	707554.1	2685384.6
8466000000.0	899484.4	707554.1	2685384.9
8467000000.0	899484.4	707554.1	2685385.1
8468000000.0	899484.4	707554.1	2685385.3
8469000000.0	899484.5	707554.1	2685385.5
8470000000.0	899484.5	707554.2	2685385.7
8471000000.0	899484.5	707554.2	2685386.0
8472000000.0	899484.5	707554.2	2685386.2
8473000000.0	899484.5	707554.2	2685386.4
8474000000.0	899484.5	707554.2	2685386.6
8475000000.0	899484.6	707554.2	2685386.8
8476000000.0	899484.6	707554.2	2685387.1
8477000000.0	899484.6	707554.2	2685387.3
8478000000.0	899484.6	707554.2	2685387.5
8479000000.0	899484.6	707554.2	2685387.7
8480000000.0	899484.6	707554.2	2685387.9
8481000000.0	899484.7	707554.3	2685388.2
8482000000.0	899484.7	707554.3	2685388.4
8483000000.0	899484.7	707554.3	2685388.6
8484000000.0	899484.7	707554.3	2685388.8
8485000000.0	899484.7	707554.3	2685389.0
8486000000.0	899484.7	707554.3	2685389.3
8487000000.0	899484.8	707554.3	2685389.5
8488000000.0	899484.8	707554.3	2685389.7
8489000000.0	899484.8	707554.3	2685389.9
8490000000.0	899484.8	707554.3	2685390.1
8491000000.0	899484.8	707554.3	2685390.4
8492000000.0	899484.8	707554.4	2685390.6
8493000000.0	899484.8	707554.4	2685390.8
8494000000.0	899484.9	707554.4	2685391.0
8495000000.0	899484.9	707554.4	2685391.2
8496000000.0	899484.9	707554.4	2685391.5
8497000000.0	899484.9	707554.4	2685391.7
8498000000.0	899484.9	707554.4	2685391.9
8499000000.0	899484.9	707554.4	2685392.1
8500000000.0	899485.0	707554.4	2685392.3
8501000000.0	899485.0	707554.4	2685392.6
8502000000.0	899485.0	707554.4	2685392.8
8503000000.0	899485.0	707554.5	2685393.0
8504000000.0	899485.0	707554.5	2685393.2
8505000000.0	899485.0	707554.5	2685393.4
8506000000.0	899485.1	707554.5	2685393.6
8507000000.0	899485.1	707554.5	2685393.9
8508000000.0	899485.1	707554.5	2685394.1
8509000000.0	899485.1	707554.5	2685394.3
8510000000.0	899485.1	707554.5	2685394.5
8511000000.0	899485.1	707554.5	2685394.7
8512000000.0	899485.2	707554.5	2685395.0
8513000000.0	899485.2	707554.5	2685395.2
8514000000.0	899485.2	707554.6	2685395.4
8515000000.0	899485.2	707554.6	2685395.6
8516000000.0	899485.2	707554.6	2685395.8
8517000000.0	899485.2	707554.6	2685396.0
8518000000.0	899485.2	707554.6	2685396.3
8519000000.0	899485.3	707554.6	2685396.5
8520000000.0	899485.3	707554.6	2685396.7
8521000000.0	899485.3	707554.6	2685396.9
8522000000.0	899485.3	707554.6	2685397.1
