TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
9241000000.0	607372.3	449750.8	1411816.8
9242000000.0	607372.3	449750.8	1411816.8
9243000000.0	607372.3	449750.8	1411816.9
9244000000.0	607372.3	449750.8	1411816.9
9245000000.0	607372.3	449750.8	1411817.0
9246000000.0	607372.3	449750.8	1411817.0
9247000000.0	607372.3	449750.8	1411817.0
9248000000.0	607372.3	449750.8	1411817.1
9249000000.0	607372.3	449750.8	1411817.1
9250000000.0	607372.3	449750.8	1411817.2
9251000000.0	607372.3	449750.8	1411817.2
9252000000.0	607372.3	449750.8	1411817.2
9253000000.0	607372.3	449750.8	1411817.3
9254000000.0	607372.3	449750.8	1411817.3
9255000000.0	607372.4	449750.8	1411817.3
9256000000.0	607372.4	449750.8	1411817.4
9257000000.0	607372.4	449750.8	1411817.4
9258000000.0	607372.4	449750.8	1411817.5
9259000000.0	607372.4	449750.8	1411817.5
9260000000.0	607372.4	449750.8	1411817.5
9261000000.0	607372.4	449750.8	1411817.6
9262000000.0	607372.4	449750.8	1411817.6
9263000000.0	607372.4	449750.9	1411817.7
9264000000.0	607372.4	449750.9	1411817.7
9265000000.0	607372.4	449750.9	1411817.7
9266000000.0	607372.4	449750.9	1411817.8
9267000000.0	607372.4	449750.9	1411817.8
9268000000.0	607372.4	449750.9	1411817.9
9269000000.0	607372.4	449750.9	1411817.9
9270000000.0	607372.4	449750.9	1411817.9
9271000000.0	607372.4	449750.9	1411818.0
9272000000.0	607372.4	449750.9	1411818.0
9273000000.0	607372.4	449750.9	1411818.0
9274000000.0	607372.4	449750.9	1411818.1
9275000000.0	607372.5	449750.9	1411818.1
9276000000.0	607372.5	449750.9	1411818.2
9277000000.0	607372.5	449750.9	1411818.2
9278000000.0	607372.5	449750.9	1411818.2
9279000000.0	607372.5	449750.9	1411818.3
9280000000.0	607372.5	449750.9	1411818.3
9281000000.0	607372.5	449750.9	1411818.4
9282000000.0	607372.5	449750.9	1411818.4
9283000000.0	607372.5	449750.9	1411818.4
9284000000.0	607372.5	449750.9	1411818.5
9285000000.0	607372.5	449750.9	1411818.5
9286000000.0	607372.5	449750.9	1411818.5
9287000000.0	607372.5	449750.9	1411818.6
9288000000.0	607372.5	449750.9	1411818.6
9289000000.0	607372.5	449750.9	1411818.7
9290000000.0	607372.5	449750.9	1411818.7
9291000000.0	607372.5	449750.9	1411818.7
9292000000.0	607372.5	449750.9	1411818.8
9293000000.0	607372.5	449750.9	1411818.8
9294000000.0	607372.5	449750.9	1411818.9
9295000000.0	607372.6	449750.9	1411818.9
9296000000.0	607372.6	449750.9	1411818.9
9297000000.0	607372.6	449750.9	1411819.0
9298000000.0	607372.6	449750.9	1411819.0
9299000000.0	607372.6	449750.9	1411819.1
9300000000.0	607372.6	449750.9	1411819.1
9301000000.0	607372.6	449751.0	1411819.1
9302000000.0	607372.6	449751.0	1411819.2
9303000000.0	607372.6	449751.0	1411819.2
9304000000.0	607372.6	449751.0	1411819.2
9305000000.0	607372.6	449751.0	1411819.3
9306000000.0	607372.6	449751.0	1411819.3
9307000000.0	607372.6	449751.0	1411819.4
9308000000.0	607372.6	449751.0	1411819.4
9309000000.0	607372.6	449751.0	1411819.4
9310000000.0	607372.6	449751.0	1411819.5
9311000000.0	607372.6	449751.0	1411819.5
9312000000.0	607372.6	449751.0	1411819.6
9313000000.0	607372.6	449751.0	1411819.6
9314000000.0	607372.6	449751.0	1411819.6
9315000000.0	607372.7	449751.0	1411819.7
9316000000.0	607372.7	449751.0	1411819.7
9317000000.0	607372.7	449751.0	1411819.7
9318000000.0	607372.7	449751.0	1411819.8
9319000000.0	607372.7	449751.0	1411819.8
9320000000.0	607372.7	449751.0	1411819.9
9321000000.0	607372.7	449751.0	1411819.9
9322000000.0	607372.7	449751.0	1411819.9
9323000000.0	607372.7	449751.0	1411820.0
9324000000.0	607372.7	449751.0	1411820.0
9325000000.0	607372.7	449751.0	1411820.1
9326000000.0	607372.7	449751.0	1411820.1
9327000000.0	607372.7	449751.0	1411820.1
9328000000.0	607372.7	449751.0	1411820.2
9329000000.0	607372.7	449751.0	1411820.2
9330000000.0	607372.7	449751.0	1411820.2
9331000000.0	607372.7	449751.0	1411820.3
9332000000.0	607372.7	449751.0	1411820.3
9333000000.0	607372.7	449751.0	1411820.4
9334000000.0	607372.7	449751.0	1411820.4
9335000000.0	607372.8	449751.0	1411820.4
9336000000.0	607372.8	449751.0	1411820.5
9337000000.0	607372.8	449751.0	1411820.5
9338000000.0	607372.8	449751.0	1411820.6
9339000000.0	607372.8	449751.1	1411820.6
9340000000.0	607372.8	449751.1	1411820.6
9341000000.0	607372.8	449751.1	1411820.7
9342000000.0	607372.8	449751.1	1411820.7
9343000000.0	607372.8	449751.1	1411820.7
9344000000.0	607372.8	449751.1	1411820.8
9345000000.0	607372.8	449751.1	1411820.8
9346000000.0	607372.8	449751.1	1411820.9
9347000000.0	607372.8	449751.1	1411820.9
9348000000.0	607372.8	449751.1	1411820.9
9349000000.0	607372.8	449751.1	1411821.0
9350000000.0	607372.8	449751.1	1411821.0
9351000000.0	607372.8	449751.1	1411821.0
9352000000.0	607372.8	449751.1	1411821.1
9353000000.0	607372.8	449751.1	1411821.1
9354000000.0	607372.8	449751.1	1411821.2
9355000000.0	607372.9	449751.1	1411821.2
9356000000.0	607372.9	449751.1	1411821.2
9357000000.0	607372.9	449751.1	1411821.3
9358000000.0	607372.9	449751.1	1411821.3
9359000000.0	607372.9	449751.1	1411821.4
9360000000.0	607372.9	449751.1	1411821.4
9361000000.0	607372.9	449751.1	1411821.4
9362000000.0	607372.9	449751.1	1411821.5
9363000000.0	607372.9	449751.1	1411821.5
9364000000.0	607372.9	449751.1	1411821.5
9365000000.0	607372.9	449751.1	1411821.6
9366000000.0	607372.9	449751.1	1411821.6
9367000000.0	607372.9	449751.1	1411821.7
9368000000.0	607372.9	449751.1	1411821.7
9369000000.0	607372.9	449751.1	1411821.7
9370000000.0	607372.9	449751.1	1411821.8
9371000000.0	607372.9	449751.1	1411821.8
9372000000.0	607372.9	449751.1	1411821.8
9373000000.0	607372.9	449751.1	1411821.9
9374000000.0	607372.9	449751.1	1411821.9
9375000000.0	607372.9	449751.1	1411822.0
9376000000.0	607373.0	449751.1	1411822.0
9377000000.0	607373.0	449751.2	1411822.0
9378000000.0	607373.0	449751.2	1411822.1
9379000000.0	607373.0	449751.2	1411822.1
9380000000.0	607373.0	449751.2	1411822.2
9381000000.0	607373.0	449751.2	1411822.2
9382000000.0	607373.0	449751.2	1411822.2
9383000000.0	607373.0	449751.2	1411822.3
9384000000.0	607373.0	449751.2	1411822.3
9385000000.0	607373.0	449751.2	1411822.3
9386000000.0	607373.0	449751.2	1411822.4
9387000000.0	607373.0	449751.2	1411822.4
9388000000.0	607373.0	449751.2	1411822.5
9389000000.0	607373.0	449751.2	1411822.5
9390000000.0	607373.0	449751.2	1411822.5
9391000000.0	607373.0	449751.2	1411822.6
9392000000.0	607373.0	449751.2	1411822.6
9393000000.0	607373.0	449751.2	1411822.6
9394000000.0	607373.0	449751.2	1411822.7
9395000000.0	607373.0	449751.2	1411822.7
9396000000.0	607373.1	449751.2	1411822.8
9397000000.0	607373.1	449751.2	1411822.8
9398000000.0	607373.1	449751.2	1411822.8
9399000000.0	607373.1	449751.2	1411822.9
9400000000.0	607373.1	449751.2	1411822.9
9401000000.0	607373.1	449751.2	1411822.9
9402000000.0	607373.1	449751.2	1411823.0
9403000000.0	607373.1	449751.2	1411823.0
9404000000.0	607373.1	449751.2	1411823.1
9405000000.0	607373.1	449751.2	1411823.1
9406000000.0	607373.1	449751.2	1411823.1
9407000000.0	607373.1	449751.2	1411823.2
9408000000.0	607373.1	449751.2	1411823.2
9409000000.0	607373.1	449751.2	1411823.2
9410000000.0	607373.1	449751.2	1411823.3
9411000000.0	607373.1	449751.2	1411823.3
9412000000.0	607373.1	449751.2	1411823.4
9413000000.0	607373.1	449751.2	1411823.4
9414000000.0	607373.1	449751.2	1411823.4
9415000000.0	607373.1	449751.3	1411823.5
9416000000.0	607373.1	449751.3	1411823.5
9417000000.0	607373.2	449751.3	1411823.5
9418000000.0	607373.2	449751.3	1411823.6
9419000000.0	607373.2	449751.3	1411823.6
9420000000.0	607373.2	449751.3	1411823.7
9421000000.0	607373.2	449751.3	1411823.7
9422000000.0	607373.2	449751.3	1411823.7
9423000000.0	607373.2	449751.3	1411823.8
9424000000.0	607373.2	449751.3	1411823.8
9425000000.0	607373.2	449751.3	1411823.8
9426000000.0	607373.2	449751.3	1411823.9
9427000000.0	607373.2	449751.3	1411823.9
9428000000.0	607373.2	449751.3	1411824.0
9429000000.0	607373.2	449751.3	1411824.0
9430000000.0	607373.2	449751.3	1411824.0
9431000000.0	607373.2	449751.3	1411824.1
9432000000.0	607373.2	449751.3	1411824.1
9433000000.0	607373.2	449751.3	1411824.1
9434000000.0	607373.2	449751.3	1411824.2
9435000000.0	607373.2	449751.3	1411824.2
9436000000.0	607373.2	449751.3	1411824.3
9437000000.0	607373.3	449751.3	1411824.3
9438000000.0	607373.3	449751.3	1411824.3
9439000000.0	607373.3	449751.3	1411824.4
9440000000.0	607373.3	449751.3	1411824.4
9441000000.0	607373.3	449751.3	1411824.4
9442000000.0	607373.3	449751.3	1411824.5
9443000000.0	607373.3	449751.3	1411824.5
9444000000.0	607373.3	449751.3	1411824.6
9445000000.0	607373.3	449751.3	1411824.6
9446000000.0	607373.3	449751.3	1411824.6
9447000000.0	607373.3	449751.3	1411824.7
9448000000.0	607373.3	449751.3	1411824.7
9449000000.0	607373.3	449751.3	1411824.7
9450000000.0	607373.3	449751.3	1411824.8
9451000000.0	607373.3	449751.3	1411824.8
9452000000.0	607373.3	449751.3	1411824.9
9453000000.0	607373.3	449751.3	1411824.9
9454000000.0	607373.3	449751.4	1411824.9
9455000000.0	607373.3	449751.4	1411825.0
9456000000.0	607373.3	449751.4	1411825.0
9457000000.0	607373.3	449751.4	1411825.0
9458000000.0	607373.4	449751.4	1411825.1
9459000000.0	607373.4	449751.4	1411825.1
9460000000.0	607373.4	449751.4	1411825.2
9461000000.0	607373.4	449751.4	1411825.2
9462000000.0	607373.4	449751.4	1411825.2
9463000000.0	607373.4	449751.4	1411825.3
9464000000.0	607373.4	449751.4	1411825.3
9465000000.0	607373.4	449751.4	1411825.3
9466000000.0	607373.4	449751.4	1411825.4
9467000000.0	607373.4	449751.4	1411825.4
9468000000.0	607373.4	449751.4	1411825.5
9469000000.0	607373.4	449751.4	1411825.5
9470000000.0	607373.4	449751.4	1411825.5
9471000000.0	607373.4	449751.4	1411825.6
9472000000.0	607373.4	449751.4	1411825.6
9473000000.0	607373.4	449751.4	1411825.6
9474000000.0	607373.4	449751.4	1411825.7
9475000000.0	607373.4	449751.4	1411825.7
9476000000.0	607373.4	449751.4	1411825.8
9477000000.0	607373.4	449751.4	1411825.8
9478000000.0	607373.4	449751.4	1411825.8
9479000000.0	607373.5	449751.4	1411825.9
9480000000.0	607373.5	449751.4	1411825.9
9481000000.0	607373.5	449751.4	1411825.9
9482000000.0	607373.5	449751.4	1411826.0
9483000000.0	607373.5	449751.4	1411826.0
9484000000.0	607373.5	449751.4	1411826.1
9485000000.0	607373.5	449751.4	1411826.1
9486000000.0	607373.5	449751.4	1411826.1
9487000000.0	607373.5	449751.4	1411826.2
9488000000.0	607373.5	449751.4	1411826.2
9489000000.0	607373.5	449751.4	1411826.2
9490000000.0	607373.5	449751.4	1411826.3
9491000000.0	607373.5	449751.4	1411826.3
9492000000.0	607373.5	449751.4	1411826.3
9493000000.0	607373.5	449751.5	1411826.4
9494000000.0	607373.5	449751.5	1411826.4
9495000000.0	607373.5	449751.5	1411826.5
9496000000.0	607373.5	449751.5	1411826.5
9497000000.0	607373.5	449751.5	1411826.5
9498000000.0	607373.5	449751.5	1411826.6
9499000000.0	607373.5	449751.5	1411826.6
9500000000.0	607373.6	449751.5	1411826.6
9501000000.0	607373.6	449751.5	1411826.7
9502000000.0	607373.6	449751.5	1411826.7
9503000000.0	607373.6	449751.5	1411826.8
9504000000.0	607373.6	449751.5	1411826.8
9505000000.0	607373.6	449751.5	1411826.8
9506000000.0	607373.6	449751.5	1411826.9
9507000000.0	607373.6	449751.5	1411826.9
9508000000.0	607373.6	449751.5	1411826.9
9509000000.0	607373.6	449751.5	1411827.0
9510000000.0	607373.6	449751.5	1411827.0
9511000000.0	607373.6	449751.5	1411827.1
9512000000.0	607373.6	449751.5	1411827.1
9513000000.0	607373.6	449751.5	1411827.1
9514000000.0	607373.6	449751.5	1411827.2
9515000000.0	607373.6	449751.5	1411827.2
9516000000.0	607373.6	449751.5	1411827.2
9517000000.0	607373.6	449751.5	1411827.3
9518000000.0	607373.6	449751.5	1411827.3
9519000000.0	607373.6	449751.5	1411827.3
9520000000.0	607373.6	449751.5	1411827.4
9521000000.0	607373.7	449751.5	1411827.4
9522000000.0	607373.7	449751.5	1411827.5
9523000000.0	607373.7	449751.5	1411827.5
9524000000.0	607373.7	449751.5	1411827.5
9525000000.0	607373.7	449751.5	1411827.6
9526000000.0	607373.7	449751.5	1411827.6
9527000000.0	607373.7	449751.5	1411827.6
9528000000.0	607373.7	449751.5	1411827.7
9529000000.0	607373.7	449751.5	1411827.7
9530000000.0	607373.7	449751.5	1411827.7
9531000000.0	607373.7	449751.5	1411827.8
9532000000.0	607373.7	449751.5	1411827.8
9533000000.0	607373.7	449751.6	1411827.9
9534000000.0	607373.7	449751.6	1411827.9
9535000000.0	607373.7	449751.6	1411827.9
9536000000.0	607373.7	449751.6	1411828.0
9537000000.0	607373.7	449751.6	1411828.0
9538000000.0	607373.7	449751.6	1411828.0
9539000000.0	607373.7	449751.6	1411828.1
9540000000.0	607373.7	449751.6	1411828.1
9541000000.0	607373.7	449751.6	1411828.2
9542000000.0	607373.8	449751.6	1411828.2
9543000000.0	607373.8	449751.6	1411828.2
9544000000.0	607373.8	449751.6	1411828.3
9545000000.0	607373.8	449751.6	1411828.3
9546000000.0	607373.8	449751.6	1411828.3
9547000000.0	607373.8	449751.6	1411828.4
9548000000.0	607373.8	449751.6	1411828.4
9549000000.0	607373.8	449751.6	1411828.4
9550000000.0	607373.8	449751.6	1411828.5
9551000000.0	607373.8	449751.6	1411828.5
9552000000.0	607373.8	449751.6	1411828.6
9553000000.0	607373.8	449751.6	1411828.6
9554000000.0	607373.8	449751.6	1411828.6
9555000000.0	607373.8	449751.6	1411828.7
9556000000.0	607373.8	449751.6	1411828.7
9557000000.0	607373.8	449751.6	1411828.7
9558000000.0	607373.8	449751.6	1411828.8
9559000000.0	607373.8	449751.6	1411828.8
9560000000.0	607373.8	449751.6	1411828.8
9561000000.0	607373.8	449751.6	1411828.9
9562000000.0	607373.8	449751.6	1411828.9
9563000000.0	607373.9	449751.6	1411829.0
9564000000.0	607373.9	449751.6	1411829.0
9565000000.0	607373.9	449751.6	1411829.0
9566000000.0	607373.9	449751.6	1411829.1
9567000000.0	607373.9	449751.6	1411829.1
9568000000.0	607373.9	449751.6	1411829.1
9569000000.0	607373.9	449751.6	1411829.2
9570000000.0	607373.9	449751.6	1411829.2
9571000000.0	607373.9	449751.6	1411829.2
9572000000.0	607373.9	449751.6	1411829.3
9573000000.0	607373.9	449751.7	1411829.3
9574000000.0	607373.9	449751.7	1411829.4
9575000000.0	607373.9	449751.7	1411829.4
9576000000.0	607373.9	449751.7	1411829.4
9577000000.0	607373.9	449751.7	1411829.5
9578000000.0	607373.9	449751.7	1411829.5
9579000000.0	607373.9	449751.7	1411829.5
9580000000.0	607373.9	449751.7	1411829.6
9581000000.0	607373.9	449751.7	1411829.6
9582000000.0	607373.9	449751.7	1411829.7
9583000000.0	607373.9	449751.7	1411829.7
9584000000.0	607374.0	449751.7	1411829.7
9585000000.0	607374.0	449751.7	1411829.8
9586000000.0	607374.0	449751.7	1411829.8
9587000000.0	607374.0	449751.7	1411829.8
9588000000.0	607374.0	449751.7	1411829.9
9589000000.0	607374.0	449751.7	1411829.9
9590000000.0	607374.0	449751.7	1411829.9
9591000000.0	607374.0	449751.7	1411830.0
9592000000.0	607374.0	449751.7	1411830.0
9593000000.0	607374.0	449751.7	1411830.0
9594000000.0	607374.0	449751.7	1411830.1
9595000000.0	607374.0	449751.7	1411830.1
9596000000.0	607374.0	449751.7	1411830.2
9597000000.0	607374.0	449751.7	1411830.2
9598000000.0	607374.0	449751.7	1411830.2
9599000000.0	607374.0	449751.7	1411830.3
9600000000.0	607374.0	449751.7	1411830.3
9601000000.0	607374.0	449751.7	1411830.3
9602000000.0	607374.0	449751.7	1411830.4
9603000000.0	607374.0	449751.7	1411830.4
9604000000.0	607374.0	449751.7	1411830.4
9605000000.0	607374.1	449751.7	1411830.5
9606000000.0	607374.1	449751.7	1411830.5
9607000000.0	607374.1	449751.7	1411830.6
9608000000.0	607374.1	449751.7	1411830.6
9609000000.0	607374.1	449751.7	1411830.6
9610000000.0	607374.1	449751.7	1411830.7
9611000000.0	607374.1	449751.7	1411830.7
9612000000.0	607374.1	449751.7	1411830.7
9613000000.0	607374.1	449751.8	1411830.8
9614000000.0	607374.1	449751.8	1411830.8
9615000000.0	607374.1	449751.8	1411830.8
9616000000.0	607374.1	449751.8	1411830.9
9617000000.0	607374.1	449751.8	1411830.9
9618000000.0	607374.1	449751.8	1411831.0
9619000000.0	607374.1	449751.8	1411831.0
9620000000.0	607374.1	449751.8	1411831.0
9621000000.0	607374.1	449751.8	1411831.1
9622000000.0	607374.1	449751.8	1411831.1
9623000000.0	607374.1	449751.8	1411831.1
9624000000.0	607374.1	449751.8	1411831.2
9625000000.0	607374.1	449751.8	1411831.2
9626000000.0	607374.1	449751.8	1411831.2
9627000000.0	607374.2	449751.8	1411831.3
9628000000.0	607374.2	449751.8	1411831.3
9629000000.0	607374.2	449751.8	1411831.3
9630000000.0	607374.2	449751.8	1411831.4
9631000000.0	607374.2	449751.8	1411831.4
9632000000.0	607374.2	449751.8	1411831.5
9633000000.0	607374.2	449751.8	1411831.5
9634000000.0	607374.2	449751.8	1411831.5
9635000000.0	607374.2	449751.8	1411831.6
9636000000.0	607374.2	449751.8	1411831.6
9637000000.0	607374.2	449751.8	1411831.6
9638000000.0	607374.2	449751.8	1411831.7
9639000000.0	607374.2	449751.8	1411831.7
9640000000.0	607374.2	449751.8	1411831.7
9641000000.0	607374.2	449751.8	1411831.8
9642000000.0	607374.2	449751.8	1411831.8
9643000000.0	607374.2	449751.8	1411831.9
9644000000.0	607374.2	449751.8	1411831.9
9645000000.0	607374.2	449751.8	1411831.9
9646000000.0	607374.2	449751.8	1411832.0
9647000000.0	607374.2	449751.8	1411832.0
9648000000.0	607374.3	449751.8	1411832.0
9649000000.0	607374.3	449751.8	1411832.1
9650000000.0	607374.3	449751.8	1411832.1
9651000000.0	607374.3	449751.8	1411832.1
9652000000.0	607374.3	449751.8	1411832.2
9653000000.0	607374.3	449751.9	1411832.2
9654000000.0	607374.3	449751.9	1411832.2
9655000000.0	607374.3	449751.9	1411832.3
9656000000.0	607374.3	449751.9	1411832.3
9657000000.0	607374.3	449751.9	1411832.4
9658000000.0	607374.3	449751.9	1411832.4
9659000000.0	607374.3	449751.9	1411832.4
9660000000.0	607374.3	449751.9	1411832.5
9661000000.0	607374.3	449751.9	1411832.5
9662000000.0	607374.3	449751.9	1411832.5
9663000000.0	607374.3	449751.9	1411832.6
9664000000.0	607374.3	449751.9	1411832.6
9665000000.0	607374.3	449751.9	1411832.6
9666000000.0	607374.3	449751.9	1411832.7
9667000000.0	607374.3	449751.9	1411832.7
9668000000.0	607374.3	449751.9	1411832.7
9669000000.0	607374.3	449751.9	1411832.8
9670000000.0	607374.4	449751.9	1411832.8
9671000000.0	607374.4	449751.9	1411832.9
9672000000.0	607374.4	449751.9	1411832.9
9673000000.0	607374.4	449751.9	1411832.9
9674000000.0	607374.4	449751.9	1411833.0
9675000000.0	607374.4	449751.9	1411833.0
9676000000.0	607374.4	449751.9	1411833.0
9677000000.0	607374.4	449751.9	1411833.1
9678000000.0	607374.4	449751.9	1411833.1
9679000000.0	607374.4	449751.9	1411833.1
9680000000.0	607374.4	449751.9	1411833.2
9681000000.0	607374.4	449751.9	1411833.2
9682000000.0	607374.4	449751.9	1411833.2
9683000000.0	607374.4	449751.9	1411833.3
9684000000.0	607374.4	449751.9	1411833.3
9685000000.0	607374.4	449751.9	1411833.4
9686000000.0	607374.4	449751.9	1411833.4
9687000000.0	607374.4	449751.9	1411833.4
9688000000.0	607374.4	449751.9	1411833.5
9689000000.0	607374.4	449751.9	1411833.5
9690000000.0	607374.4	449751.9	1411833.5
9691000000.0	607374.4	449751.9	1411833.6
9692000000.0	607374.5	449751.9	1411833.6
9693000000.0	607374.5	449751.9	1411833.6
9694000000.0	607374.5	449752.0	1411833.7
9695000000.0	607374.5	449752.0	1411833.7
9696000000.0	607374.5	449752.0	1411833.7
9697000000.0	607374.5	449752.0	1411833.8
9698000000.0	607374.5	449752.0	1411833.8
9699000000.0	607374.5	449752.0	1411833.9
9700000000.0	607374.5	449752.0	1411833.9
9701000000.0	607374.5	449752.0	1411833.9
9702000000.0	607374.5	449752.0	1411834.0
9703000000.0	607374.5	449752.0	1411834.0
9704000000.0	607374.5	449752.0	1411834.0
9705000000.0	607374.5	449752.0	1411834.1
9706000000.0	607374.5	449752.0	1411834.1
9707000000.0	607374.5	449752.0	1411834.1
9708000000.0	607374.5	449752.0	1411834.2
9709000000.0	607374.5	449752.0	1411834.2
9710000000.0	607374.5	449752.0	1411834.2
9711000000.0	607374.5	449752.0	1411834.3
9712000000.0	607374.5	449752.0	1411834.3
9713000000.0	607374.5	449752.0	1411834.3
9714000000.0	607374.6	449752.0	1411834.4
9715000000.0	607374.6	449752.0	1411834.4
9716000000.0	607374.6	449752.0	1411834.5
9717000000.0	607374.6	449752.0	1411834.5
9718000000.0	607374.6	449752.0	1411834.5
9719000000.0	607374.6	449752.0	1411834.6
9720000000.0	607374.6	449752.0	1411834.6
9721000000.0	607374.6	449752.0	1411834.6
9722000000.0	607374.6	449752.0	1411834.7
9723000000.0	607374.6	449752.0	1411834.7
9724000000.0	607374.6	449752.0	1411834.7
9725000000.0	607374.6	449752.0	1411834.8
9726000000.0	607374.6	449752.0	1411834.8
9727000000.0	607374.6	449752.0	1411834.8
9728000000.0	607374.6	449752.0	1411834.9
9729000000.0	607374.6	449752.0	1411834.9
9730000000.0	607374.6	449752.0	1411834.9
9731000000.0	607374.6	449752.0	1411835.0
9732000000.0	607374.6	449752.0	1411835.0
