TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
9005000000.0	739341.1	271898.0	2268821.2
9006000000.0	739341.1	271898.0	2268821.3
9007000000.0	739341.1	271898.0	2268821.4
9008000000.0	739341.1	271898.0	2268821.5
9009000000.0	739341.1	271898.0	2268821.6
9010000000.0	739341.2	271898.0	2268821.7
9011000000.0	739341.2	271898.0	2268821.8
9012000000.0	739341.2	271898.0	2268821.9
9013000000.0	739341.2	271898.1	2268822.0
9014000000.0	739341.2	271898.1	2268822.2
9015000000.0	739341.2	271898.1	2268822.3
9016000000.0	739341.2	271898.1	2268822.4
9017000000.0	739341.2	271898.1	2268822.5
9018000000.0	739341.2	271898.1	2268822.6
9019000000.0	739341.2	271898.1	2268822.7
9020000000.0	739341.2	271898.1	2268822.8
9021000000.0	739341.2	271898.1	2268822.9
9022000000.0	739341.3	271898.1	2268823.0
9023000000.0	739341.3	271898.1	2268823.1
9024000000.0	739341.3	271898.1	2268823.2
9025000000.0	739341.3	271898.1	2268823.3
9026000000.0	739341.3	271898.1	2268823.4
9027000000.0	739341.3	271898.1	2268823.5
9028000000.0	739341.3	271898.1	2268823.6
9029000000.0	739341.3	271898.1	2268823.7
9030000000.0	739341.3	271898.1	2268823.8
9031000000.0	739341.3	271898.1	2268823.9
9032000000.0	739341.3	271898.1	2268824.1
9033000000.0	739341.4	271898.1	2268824.2
9034000000.0	739341.4	271898.1	2268824.3
9035000000.0	739341.4	271898.1	2268824.4
9036000000.0	739341.4	271898.1	2268824.5
9037000000.0	739341.4	271898.1	2268824.6
9038000000.0	739341.4	271898.1	2268824.7
9039000000.0	739341.4	271898.1	2268824.8
9040000000.0	739341.4	271898.1	2268824.9
9041000000.0	739341.4	271898.1	2268825.0
9042000000.0	739341.4	271898.1	2268825.1
9043000000.0	739341.4	271898.1	2268825.2
9044000000.0	739341.4	271898.1	2268825.3
9045000000.0	739341.5	271898.1	2268825.4
9046000000.0	739341.5	271898.1	2268825.5
9047000000.0	739341.5	271898.1	2268825.6
9048000000.0	739341.5	271898.1	2268825.7
9049000000.0	739341.5	271898.1	2268825.8
9050000000.0	739341.5	271898.1	2268825.9
9051000000.0	739341.5	271898.1	2268826.1
9052000000.0	739341.5	271898.1	2268826.2
9053000000.0	739341.5	271898.1	2268826.3
9054000000.0	739341.5	271898.1	2268826.4
9055000000.0	739341.5	271898.1	2268826.5
9056000000.0	739341.5	271898.1	2268826.6
9057000000.0	739341.6	271898.1	2268826.7
9058000000.0	739341.6	271898.1	2268826.8
9059000000.0	739341.6	271898.1	2268826.9
9060000000.0	739341.6	271898.1	2268827.0
9061000000.0	739341.6	271898.1	2268827.1
9062000000.0	739341.6	271898.1	2268827.2
9063000000.0	739341.6	271898.1	2268827.3
9064000000.0	739341.6	271898.1	2268827.4
9065000000.0	739341.6	271898.1	2268827.5
9066000000.0	739341.6	271898.1	2268827.6
9067000000.0	739341.6	271898.1	2268827.7
9068000000.0	739341.6	271898.1	2268827.8
9069000000.0	739341.7	271898.1	2268827.9
9070000000.0	739341.7	271898.1	2268828.0
9071000000.0	739341.7	271898.1	2268828.1
9072000000.0	739341.7	271898.1	2268828.3
9073000000.0	739341.7	271898.1	2268828.4
9074000000.0	739341.7	271898.1	2268828.5
9075000000.0	739341.7	271898.1	2268828.6
9076000000.0	739341.7	271898.1	2268828.7
9077000000.0	739341.7	271898.1	2268828.8
9078000000.0	739341.7	271898.1	2268828.9
9079000000.0	739341.7	271898.1	2268829.0
9080000000.0	739341.7	271898.1	2268829.1
9081000000.0	739341.8	271898.1	2268829.2
9082000000.0	739341.8	271898.1	2268829.3
9083000000.0	739341.8	271898.1	2268829.4
9084000000.0	739341.8	271898.1	2268829.5
9085000000.0	739341.8	271898.1	2268829.6
9086000000.0	739341.8	271898.1	2268829.7
9087000000.0	739341.8	271898.1	2268829.8
9088000000.0	739341.8	271898.1	2268829.9
9089000000.0	739341.8	271898.1	2268830.0
9090000000.0	739341.8	271898.1	2268830.1
9091000000.0	739341.8	271898.1	2268830.2
9092000000.0	739341.8	271898.1	2268830.3
9093000000.0	739341.9	271898.1	2268830.4
9094000000.0	739341.9	271898.1	2268830.5
9095000000.0	739341.9	271898.1	2268830.7
9096000000.0	739341.9	271898.1	2268830.8
9097000000.0	739341.9	271898.1	2268830.9
9098000000.0	739341.9	271898.1	2268831.0
9099000000.0	739341.9	271898.1	2268831.1
9100000000.0	739341.9	271898.1	2268831.2
9101000000.0	739341.9	271898.1	2268831.3
9102000000.0	739341.9	271898.1	2268831.4
9103000000.0	739341.9	271898.1	2268831.5
9104000000.0	739341.9	271898.1	2268831.6
9105000000.0	739342.0	271898.1	2268831.7
9106000000.0	739342.0	271898.1	2268831.8
9107000000.0	739342.0	271898.1	2268831.9
9108000000.0	739342.0	271898.1	2268832.0
9109000000.0	739342.0	271898.1	2268832.1
9110000000.0	739342.0	271898.1	2268832.2
9111000000.0	739342.0	271898.1	2268832.3
9112000000.0	739342.0	271898.1	2268832.4
9113000000.0	739342.0	271898.1	2268832.5
9114000000.0	739342.0	271898.1	2268832.6
9115000000.0	739342.0	271898.1	2268832.7
9116000000.0	739342.0	271898.1	2268832.8
9117000000.0	739342.1	271898.1	2268832.9
9118000000.0	739342.1	271898.1	2268833.0
9119000000.0	739342.1	271898.1	2268833.1
9120000000.0	739342.1	271898.1	2268833.2
9121000000.0	739342.1	271898.1	2268833.4
9122000000.0	739342.1	271898.1	2268833.5
9123000000.0	739342.1	271898.1	2268833.6
9124000000.0	739342.1	271898.1	2268833.7
9125000000.0	739342.1	271898.1	2268833.8
9126000000.0	739342.1	271898.1	2268833.9
9127000000.0	739342.1	271898.1	2268834.0
9128000000.0	739342.1	271898.1	2268834.1
9129000000.0	739342.2	271898.1	2268834.2
9130000000.0	739342.2	271898.1	2268834.3
9131000000.0	739342.2	271898.1	2268834.4
9132000000.0	739342.2	271898.1	2268834.5
9133000000.0	739342.2	271898.1	2268834.6
9134000000.0	739342.2	271898.1	2268834.7
9135000000.0	739342.2	271898.1	2268834.8
9136000000.0	739342.2	271898.1	2268834.9
9137000000.0	739342.2	271898.1	2268835.0
9138000000.0	739342.2	271898.1	2268835.1
9139000000.0	739342.2	271898.1	2268835.2
9140000000.0	739342.2	271898.1	2268835.3
9141000000.0	739342.3	271898.1	2268835.4
9142000000.0	739342.3	271898.1	2268835.5
9143000000.0	739342.3	271898.1	2268835.6
9144000000.0	739342.3	271898.1	2268835.7
9145000000.0	739342.3	271898.1	2268835.8
9146000000.0	739342.3	271898.1	2268835.9
9147000000.0	739342.3	271898.1	2268836.0
9148000000.0	739342.3	271898.1	2268836.1
9149000000.0	739342.3	271898.1	2268836.2
9150000000.0	739342.3	271898.1	2268836.3
9151000000.0	739342.3	271898.1	2268836.4
9152000000.0	739342.3	271898.1	2268836.5
9153000000.0	739342.4	271898.1	2268836.6
9154000000.0	739342.4	271898.1	2268836.8
9155000000.0	739342.4	271898.1	2268836.9
9156000000.0	739342.4	271898.1	2268837.0
9157000000.0	739342.4	271898.1	2268837.1
9158000000.0	739342.4	271898.1	2268837.2
9159000000.0	739342.4	271898.1	2268837.3
9160000000.0	739342.4	271898.2	2268837.4
9161000000.0	739342.4	271898.2	2268837.5
9162000000.0	739342.4	271898.2	2268837.6
9163000000.0	739342.4	271898.2	2268837.7
9164000000.0	739342.4	271898.2	2268837.8
9165000000.0	739342.5	271898.2	2268837.9
9166000000.0	739342.5	271898.2	2268838.0
9167000000.0	739342.5	271898.2	2268838.1
9168000000.0	739342.5	271898.2	2268838.2
9169000000.0	739342.5	271898.2	2268838.3
9170000000.0	739342.5	271898.2	2268838.4
9171000000.0	739342.5	271898.2	2268838.5
9172000000.0	739342.5	271898.2	2268838.6
9173000000.0	739342.5	271898.2	2268838.7
9174000000.0	739342.5	271898.2	2268838.8
9175000000.0	739342.5	271898.2	2268838.9
9176000000.0	739342.5	271898.2	2268839.0
9177000000.0	739342.6	271898.2	2268839.1
9178000000.0	739342.6	271898.2	2268839.2
9179000000.0	739342.6	271898.2	2268839.3
9180000000.0	739342.6	271898.2	2268839.4
9181000000.0	739342.6	271898.2	2268839.5
9182000000.0	739342.6	271898.2	2268839.6
9183000000.0	739342.6	271898.2	2268839.7
9184000000.0	739342.6	271898.2	2268839.8
9185000000.0	739342.6	271898.2	2268839.9
9186000000.0	739342.6	271898.2	2268840.0
9187000000.0	739342.6	271898.2	2268840.1
9188000000.0	739342.6	271898.2	2268840.2
9189000000.0	739342.6	271898.2	2268840.3
9190000000.0	739342.7	271898.2	2268840.4
9191000000.0	739342.7	271898.2	2268840.5
9192000000.0	739342.7	271898.2	2268840.6
9193000000.0	739342.7	271898.2	2268840.7
9194000000.0	739342.7	271898.2	2268840.8
9195000000.0	739342.7	271898.2	2268840.9
9196000000.0	739342.7	271898.2	2268841.0
9197000000.0	739342.7	271898.2	2268841.1
9198000000.0	739342.7	271898.2	2268841.2
9199000000.0	739342.7	271898.2	2268841.4
9200000000.0	739342.7	271898.2	2268841.5
9201000000.0	739342.7	271898.2	2268841.6
9202000000.0	739342.8	271898.2	2268841.7
9203000000.0	739342.8	271898.2	2268841.8
9204000000.0	739342.8	271898.2	2268841.9
9205000000.0	739342.8	271898.2	2268842.0
9206000000.0	739342.8	271898.2	2268842.1
9207000000.0	739342.8	271898.2	2268842.2
9208000000.0	739342.8	271898.2	2268842.3
9209000000.0	739342.8	271898.2	2268842.4
9210000000.0	739342.8	271898.2	2268842.5
9211000000.0	739342.8	271898.2	2268842.6
9212000000.0	739342.8	271898.2	2268842.7
9213000000.0	739342.8	271898.2	2268842.8
9214000000.0	739342.9	271898.2	2268842.9
9215000000.0	739342.9	271898.2	2268843.0
9216000000.0	739342.9	271898.2	2268843.1
9217000000.0	739342.9	271898.2	2268843.2
9218000000.0	739342.9	271898.2	2268843.3
9219000000.0	739342.9	271898.2	2268843.4
9220000000.0	739342.9	271898.2	2268843.5
9221000000.0	739342.9	271898.2	2268843.6
9222000000.0	739342.9	271898.2	2268843.7
9223000000.0	739342.9	271898.2	2268843.8
9224000000.0	739342.9	271898.2	2268843.9
9225000000.0	739342.9	271898.2	2268844.0
9226000000.0	739343.0	271898.2	2268844.1
9227000000.0	739343.0	271898.2	2268844.2
9228000000.0	739343.0	271898.2	2268844.3
9229000000.0	739343.0	271898.2	2268844.4
9230000000.0	739343.0	271898.2	2268844.5
9231000000.0	739343.0	271898.2	2268844.6
9232000000.0	739343.0	271898.2	2268844.7
9233000000.0	739343.0	271898.2	2268844.8
9234000000.0	739343.0	271898.2	2268844.9
9235000000.0	739343.0	271898.2	2268845.0
9236000000.0	739343.0	271898.2	2268845.1
9237000000.0	739343.0	271898.2	2268845.2
9238000000.0	739343.0	271898.2	2268845.3
9239000000.0	739343.1	271898.2	2268845.4
9240000000.0	739343.1	271898.2	2268845.5
9241000000.0	739343.1	271898.2	2268845.6
9242000000.0	739343.1	271898.2	2268845.7
9243000000.0	739343.1	271898.2	2268845.8
9244000000.0	739343.1	271898.2	2268845.9
9245000000.0	739343.1	271898.2	2268846.0
9246000000.0	739343.1	271898.2	2268846.1
9247000000.0	739343.1	271898.2	2268846.2
9248000000.0	739343.1	271898.2	2268846.3
9249000000.0	739343.1	271898.2	2268846.4
9250000000.0	739343.1	271898.2	2268846.5
9251000000.0	739343.2	271898.2	2268846.6
9252000000.0	739343.2	271898.2	2268846.7
9253000000.0	739343.2	271898.2	2268846.8
9254000000.0	739343.2	271898.2	2268846.9
9255000000.0	739343.2	271898.2	2268847.0
9256000000.0	739343.2	271898.2	2268847.1
9257000000.0	739343.2	271898.2	2268847.2
9258000000.0	739343.2	271898.2	2268847.3
9259000000.0	739343.2	271898.2	2268847.4
9260000000.0	739343.2	271898.2	2268847.5
9261000000.0	739343.2	271898.2	2268847.6
9262000000.0	739343.2	271898.2	2268847.7
9263000000.0	739343.3	271898.2	2268847.8
9264000000.0	739343.3	271898.2	2268847.9
9265000000.0	739343.3	271898.2	2268848.0
9266000000.0	739343.3	271898.2	2268848.1
9267000000.0	739343.3	271898.2	2268848.2
9268000000.0	739343.3	271898.2	2268848.3
9269000000.0	739343.3	271898.2	2268848.4
9270000000.0	739343.3	271898.2	2268848.5
9271000000.0	739343.3	271898.2	2268848.6
9272000000.0	739343.3	271898.2	2268848.7
9273000000.0	739343.3	271898.2	2268848.8
9274000000.0	739343.3	271898.2	2268848.9
9275000000.0	739343.3	271898.2	2268849.0
9276000000.0	739343.4	271898.2	2268849.1
9277000000.0	739343.4	271898.2	2268849.2
9278000000.0	739343.4	271898.2	2268849.3
9279000000.0	739343.4	271898.2	2268849.4
9280000000.0	739343.4	271898.2	2268849.5
9281000000.0	739343.4	271898.2	2268849.6
9282000000.0	739343.4	271898.2	2268849.7
9283000000.0	739343.4	271898.2	2268849.8
9284000000.0	739343.4	271898.2	2268849.9
9285000000.0	739343.4	271898.2	2268850.0
9286000000.0	739343.4	271898.2	2268850.1
9287000000.0	739343.4	271898.2	2268850.2
9288000000.0	739343.5	271898.2	2268850.3
9289000000.0	739343.5	271898.2	2268850.4
9290000000.0	739343.5	271898.2	2268850.5
9291000000.0	739343.5	271898.2	2268850.6
9292000000.0	739343.5	271898.2	2268850.7
9293000000.0	739343.5	271898.2	2268850.8
9294000000.0	739343.5	271898.2	2268850.9
9295000000.0	739343.5	271898.2	2268851.0
9296000000.0	739343.5	271898.2	2268851.1
9297000000.0	739343.5	271898.2	2268851.2
9298000000.0	739343.5	271898.2	2268851.3
9299000000.0	739343.5	271898.2	2268851.4
9300000000.0	739343.5	271898.2	2268851.5
9301000000.0	739343.6	271898.2	2268851.6
9302000000.0	739343.6	271898.2	2268851.7
9303000000.0	739343.6	271898.2	2268851.8
9304000000.0	739343.6	271898.2	2268851.9
9305000000.0	739343.6	271898.2	2268852.0
9306000000.0	739343.6	271898.2	2268852.1
9307000000.0	739343.6	271898.2	2268852.2
9308000000.0	739343.6	271898.2	2268852.3
9309000000.0	739343.6	271898.2	2268852.4
9310000000.0	739343.6	271898.2	2268852.5
9311000000.0	739343.6	271898.2	2268852.6
9312000000.0	739343.6	271898.3	2268852.7
9313000000.0	739343.7	271898.3	2268852.8
9314000000.0	739343.7	271898.3	2268852.9
9315000000.0	739343.7	271898.3	2268853.0
9316000000.0	739343.7	271898.3	2268853.1
9317000000.0	739343.7	271898.3	2268853.2
9318000000.0	739343.7	271898.3	2268853.3
9319000000.0	739343.7	271898.3	2268853.4
9320000000.0	739343.7	271898.3	2268853.5
9321000000.0	739343.7	271898.3	2268853.6
9322000000.0	739343.7	271898.3	2268853.7
9323000000.0	739343.7	271898.3	2268853.8
9324000000.0	739343.7	271898.3	2268853.9
9325000000.0	739343.7	271898.3	2268854.0
9326000000.0	739343.8	271898.3	2268854.1
9327000000.0	739343.8	271898.3	2268854.2
9328000000.0	739343.8	271898.3	2268854.3
9329000000.0	739343.8	271898.3	2268854.4
9330000000.0	739343.8	271898.3	2268854.5
9331000000.0	739343.8	271898.3	2268854.6
9332000000.0	739343.8	271898.3	2268854.7
9333000000.0	739343.8	271898.3	2268854.8
9334000000.0	739343.8	271898.3	2268854.9
9335000000.0	739343.8	271898.3	2268855.0
9336000000.0	739343.8	271898.3	2268855.1
9337000000.0	739343.8	271898.3	2268855.2
9338000000.0	739343.8	271898.3	2268855.3
9339000000.0	739343.9	271898.3	2268855.4
9340000000.0	739343.9	271898.3	2268855.5
9341000000.0	739343.9	271898.3	2268855.6
9342000000.0	739343.9	271898.3	2268855.7
9343000000.0	739343.9	271898.3	2268855.8
9344000000.0	739343.9	271898.3	2268855.9
9345000000.0	739343.9	271898.3	2268856.0
9346000000.0	739343.9	271898.3	2268856.1
9347000000.0	739343.9	271898.3	2268856.2
9348000000.0	739343.9	271898.3	2268856.3
9349000000.0	739343.9	271898.3	2268856.4
9350000000.0	739343.9	271898.3	2268856.5
9351000000.0	739344.0	271898.3	2268856.6
9352000000.0	739344.0	271898.3	2268856.7
9353000000.0	739344.0	271898.3	2268856.8
9354000000.0	739344.0	271898.3	2268856.9
9355000000.0	739344.0	271898.3	2268857.0
9356000000.0	739344.0	271898.3	2268857.0
9357000000.0	739344.0	271898.3	2268857.1
9358000000.0	739344.0	271898.3	2268857.2
9359000000.0	739344.0	271898.3	2268857.3
9360000000.0	739344.0	271898.3	2268857.4
9361000000.0	739344.0	271898.3	2268857.5
9362000000.0	739344.0	271898.3	2268857.6
9363000000.0	739344.0	271898.3	2268857.7
9364000000.0	739344.1	271898.3	2268857.8
9365000000.0	739344.1	271898.3	2268857.9
9366000000.0	739344.1	271898.3	2268858.0
9367000000.0	739344.1	271898.3	2268858.1
9368000000.0	739344.1	271898.3	2268858.2
9369000000.0	739344.1	271898.3	2268858.3
9370000000.0	739344.1	271898.3	2268858.4
9371000000.0	739344.1	271898.3	2268858.5
9372000000.0	739344.1	271898.3	2268858.6
9373000000.0	739344.1	271898.3	2268858.7
9374000000.0	739344.1	271898.3	2268858.8
9375000000.0	739344.1	271898.3	2268858.9
9376000000.0	739344.1	271898.3	2268859.0
9377000000.0	739344.2	271898.3	2268859.1
9378000000.0	739344.2	271898.3	2268859.2
9379000000.0	739344.2	271898.3	2268859.3
9380000000.0	739344.2	271898.3	2268859.4
9381000000.0	739344.2	271898.3	2268859.5
9382000000.0	739344.2	271898.3	2268859.6
9383000000.0	739344.2	271898.3	2268859.7
9384000000.0	739344.2	271898.3	2268859.8
9385000000.0	739344.2	271898.3	2268859.9
9386000000.0	739344.2	271898.3	2268860.0
9387000000.0	739344.2	271898.3	2268860.1
9388000000.0	739344.2	271898.3	2268860.2
9389000000.0	739344.3	271898.3	2268860.3
9390000000.0	739344.3	271898.3	2268860.4
9391000000.0	739344.3	271898.3	2268860.5
9392000000.0	739344.3	271898.3	2268860.6
9393000000.0	739344.3	271898.3	2268860.7
9394000000.0	739344.3	271898.3	2268860.8
9395000000.0	739344.3	271898.3	2268860.9
9396000000.0	739344.3	271898.3	2268861.0
9397000000.0	739344.3	271898.3	2268861.1
9398000000.0	739344.3	271898.3	2268861.2
9399000000.0	739344.3	271898.3	2268861.3
9400000000.0	739344.3	271898.3	2268861.4
9401000000.0	739344.3	271898.3	2268861.5
9402000000.0	739344.4	271898.3	2268861.5
9403000000.0	739344.4	271898.3	2268861.6
9404000000.0	739344.4	271898.3	2268861.7
9405000000.0	739344.4	271898.3	2268861.8
9406000000.0	739344.4	271898.3	2268861.9
9407000000.0	739344.4	271898.3	2268862.0
9408000000.0	739344.4	271898.3	2268862.1
9409000000.0	739344.4	271898.3	2268862.2
9410000000.0	739344.4	271898.3	2268862.3
9411000000.0	739344.4	271898.3	2268862.4
9412000000.0	739344.4	271898.3	2268862.5
9413000000.0	739344.4	271898.3	2268862.6
9414000000.0	739344.4	271898.3	2268862.7
9415000000.0	739344.5	271898.3	2268862.8
9416000000.0	739344.5	271898.3	2268862.9
9417000000.0	739344.5	271898.3	2268863.0
9418000000.0	739344.5	271898.3	2268863.1
9419000000.0	739344.5	271898.3	2268863.2
9420000000.0	739344.5	271898.3	2268863.3
9421000000.0	739344.5	271898.3	2268863.4
9422000000.0	739344.5	271898.3	2268863.5
9423000000.0	739344.5	271898.3	2268863.6
9424000000.0	739344.5	271898.3	2268863.7
9425000000.0	739344.5	271898.3	2268863.8
9426000000.0	739344.5	271898.3	2268863.9
9427000000.0	739344.5	271898.3	2268864.0
9428000000.0	739344.6	271898.3	2268864.1
9429000000.0	739344.6	271898.3	2268864.2
9430000000.0	739344.6	271898.3	2268864.3
9431000000.0	739344.6	271898.3	2268864.4
9432000000.0	739344.6	271898.3	2268864.5
9433000000.0	739344.6	271898.3	2268864.6
9434000000.0	739344.6	271898.3	2268864.7
9435000000.0	739344.6	271898.3	2268864.8
9436000000.0	739344.6	271898.3	2268864.8
9437000000.0	739344.6	271898.3	2268864.9
9438000000.0	739344.6	271898.3	2268865.0
9439000000.0	739344.6	271898.3	2268865.1
9440000000.0	739344.6	271898.3	2268865.2
9441000000.0	739344.7	271898.3	2268865.3
9442000000.0	739344.7	271898.3	2268865.4
9443000000.0	739344.7	271898.3	2268865.5
9444000000.0	739344.7	271898.3	2268865.6
9445000000.0	739344.7	271898.3	2268865.7
9446000000.0	739344.7	271898.3	2268865.8
9447000000.0	739344.7	271898.3	2268865.9
9448000000.0	739344.7	271898.3	2268866.0
9449000000.0	739344.7	271898.3	2268866.1
9450000000.0	739344.7	271898.3	2268866.2
9451000000.0	739344.7	271898.3	2268866.3
9452000000.0	739344.7	271898.3	2268866.4
9453000000.0	739344.7	271898.3	2268866.5
9454000000.0	739344.8	271898.3	2268866.6
9455000000.0	739344.8	271898.3	2268866.7
9456000000.0	739344.8	271898.3	2268866.8
9457000000.0	739344.8	271898.3	2268866.9
9458000000.0	739344.8	271898.3	2268867.0
9459000000.0	739344.8	271898.3	2268867.1
9460000000.0	739344.8	271898.3	2268867.2
9461000000.0	739344.8	271898.3	2268867.3
9462000000.0	739344.8	271898.3	2268867.4
9463000000.0	739344.8	271898.3	2268867.4
9464000000.0	739344.8	271898.3	2268867.5
9465000000.0	739344.8	271898.3	2268867.6
9466000000.0	739344.8	271898.3	2268867.7
9467000000.0	739344.9	271898.3	2268867.8
9468000000.0	739344.9	271898.3	2268867.9
9469000000.0	739344.9	271898.4	2268868.0
9470000000.0	739344.9	271898.4	2268868.1
9471000000.0	739344.9	271898.4	2268868.2
9472000000.0	739344.9	271898.4	2268868.3
9473000000.0	739344.9	271898.4	2268868.4
9474000000.0	739344.9	271898.4	2268868.5
9475000000.0	739344.9	271898.4	2268868.6
9476000000.0	739344.9	271898.4	2268868.7
9477000000.0	739344.9	271898.4	2268868.8
9478000000.0	739344.9	271898.4	2268868.9
9479000000.0	739344.9	271898.4	2268869.0
9480000000.0	739345.0	271898.4	2268869.1
9481000000.0	739345.0	271898.4	2268869.2
9482000000.0	739345.0	271898.4	2268869.3
9483000000.0	739345.0	271898.4	2268869.4
9484000000.0	739345.0	271898.4	2268869.5
9485000000.0	739345.0	271898.4	2268869.6
9486000000.0	739345.0	271898.4	2268869.7
9487000000.0	739345.0	271898.4	2268869.8
9488000000.0	739345.0	271898.4	2268869.8
9489000000.0	739345.0	271898.4	2268869.9
9490000000.0	739345.0	271898.4	2268870.0
9491000000.0	739345.0	271898.4	2268870.1
9492000000.0	739345.0	271898.4	2268870.2
9493000000.0	739345.1	271898.4	2268870.3
9494000000.0	739345.1	271898.4	2268870.4
9495000000.0	739345.1	271898.4	2268870.5
9496000000.0	739345.1	271898.4	2268870.6
