TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8282000000.0	38916.3	23749.4	139742.4
8283000000.0	38916.3	23749.4	139742.4
8284000000.0	38916.3	23749.4	139742.4
8285000000.0	38916.3	23749.4	139742.4
8286000000.0	38916.3	23749.4	139742.4
8287000000.0	38916.3	23749.4	139742.4
8288000000.0	38916.3	23749.4	139742.4
8289000000.0	38916.3	23749.4	139742.4
8290000000.0	38916.3	23749.4	139742.4
8291000000.0	38916.3	23749.4	139742.4
8292000000.0	38916.3	23749.4	139742.4
8293000000.0	38916.3	23749.4	139742.4
8294000000.0	38916.3	23749.4	139742.4
8295000000.0	38916.3	23749.4	139742.4
8296000000.0	38916.3	23749.4	139742.4
8297000000.0	38916.3	23749.4	139742.4
8298000000.0	38916.3	23749.4	139742.5
8299000000.0	38916.3	23749.4	139742.5
8300000000.0	38916.3	23749.4	139742.5
8301000000.0	38916.3	23749.4	139742.5
8302000000.0	38916.3	23749.4	139742.5
8303000000.0	38916.3	23749.4	139742.5
8304000000.0	38916.3	23749.4	139742.5
8305000000.0	38916.3	23749.4	139742.5
8306000000.0	38916.3	23749.4	139742.5
8307000000.0	38916.3	23749.4	139742.5
8308000000.0	38916.3	23749.4	139742.5
8309000000.0	38916.3	23749.4	139742.5
8310000000.0	38916.3	23749.4	139742.5
8311000000.0	38916.3	23749.4	139742.5
8312000000.0	38916.3	23749.4	139742.5
8313000000.0	38916.3	23749.4	139742.5
8314000000.0	38916.3	23749.4	139742.5
8315000000.0	38916.3	23749.4	139742.5
8316000000.0	38916.3	23749.4	139742.5
8317000000.0	38916.3	23749.4	139742.5
8318000000.0	38916.3	23749.4	139742.5
8319000000.0	38916.3	23749.4	139742.5
8320000000.0	38916.3	23749.4	139742.5
8321000000.0	38916.3	23749.4	139742.5
8322000000.0	38916.3	23749.4	139742.5
8323000000.0	38916.3	23749.4	139742.5
8324000000.0	38916.3	23749.4	139742.5
8325000000.0	38916.3	23749.4	139742.5
8326000000.0	38916.3	23749.4	139742.5
8327000000.0	38916.3	23749.4	139742.5
8328000000.0	38916.3	23749.4	139742.5
8329000000.0	38916.3	23749.4	139742.5
8330000000.0	38916.3	23749.4	139742.5
8331000000.0	38916.3	23749.4	139742.5
8332000000.0	38916.3	23749.4	139742.6
8333000000.0	38916.3	23749.4	139742.6
8334000000.0	38916.3	23749.4	139742.6
8335000000.0	38916.3	23749.4	139742.6
8336000000.0	38916.3	23749.4	139742.6
8337000000.0	38916.3	23749.4	139742.6
8338000000.0	38916.3	23749.4	139742.6
8339000000.0	38916.3	23749.4	139742.6
8340000000.0	38916.3	23749.4	139742.6
8341000000.0	38916.3	23749.4	139742.6
8342000000.0	38916.3	23749.4	139742.6
8343000000.0	38916.3	23749.4	139742.6
8344000000.0	38916.3	23749.4	139742.6
8345000000.0	38916.3	23749.4	139742.6
8346000000.0	38916.3	23749.4	139742.6
8347000000.0	38916.3	23749.4	139742.6
8348000000.0	38916.4	23749.4	139742.6
8349000000.0	38916.4	23749.4	139742.6
8350000000.0	38916.4	23749.4	139742.6
8351000000.0	38916.4	23749.4	139742.6
8352000000.0	38916.4	23749.4	139742.6
8353000000.0	38916.4	23749.4	139742.6
8354000000.0	38916.4	23749.4	139742.6
8355000000.0	38916.4	23749.4	139742.6
8356000000.0	38916.4	23749.4	139742.6
8357000000.0	38916.4	23749.4	139742.6
8358000000.0	38916.4	23749.4	139742.6
8359000000.0	38916.4	23749.4	139742.6
8360000000.0	38916.4	23749.4	139742.6
8361000000.0	38916.4	23749.4	139742.6
8362000000.0	38916.4	23749.4	139742.6
8363000000.0	38916.4	23749.4	139742.6
8364000000.0	38916.4	23749.4	139742.6
8365000000.0	38916.4	23749.4	139742.6
8366000000.0	38916.4	23749.4	139742.6
8367000000.0	38916.4	23749.4	139742.7
8368000000.0	38916.4	23749.4	139742.7
8369000000.0	38916.4	23749.4	139742.7
8370000000.0	38916.4	23749.4	139742.7
8371000000.0	38916.4	23749.4	139742.7
8372000000.0	38916.4	23749.4	139742.7
8373000000.0	38916.4	23749.4	139742.7
8374000000.0	38916.4	23749.4	139742.7
8375000000.0	38916.4	23749.4	139742.7
8376000000.0	38916.4	23749.4	139742.7
8377000000.0	38916.4	23749.4	139742.7
8378000000.0	38916.4	23749.4	139742.7
8379000000.0	38916.4	23749.4	139742.7
8380000000.0	38916.4	23749.4	139742.7
8381000000.0	38916.4	23749.4	139742.7
8382000000.0	38916.4	23749.4	139742.7
8383000000.0	38916.4	23749.4	139742.7
8384000000.0	38916.4	23749.4	139742.7
8385000000.0	38916.4	23749.4	139742.7
8386000000.0	38916.4	23749.4	139742.7
8387000000.0	38916.4	23749.4	139742.7
8388000000.0	38916.4	23749.4	139742.7
8389000000.0	38916.4	23749.4	139742.7
8390000000.0	38916.4	23749.4	139742.7
8391000000.0	38916.4	23749.4	139742.7
8392000000.0	38916.4	23749.4	139742.7
8393000000.0	38916.4	23749.4	139742.7
8394000000.0	38916.4	23749.4	139742.7
8395000000.0	38916.4	23749.4	139742.7
8396000000.0	38916.4	23749.4	139742.7
8397000000.0	38916.4	23749.4	139742.7
8398000000.0	38916.4	23749.4	139742.7
8399000000.0	38916.4	23749.4	139742.7
8400000000.0	38916.4	23749.4	139742.7
8401000000.0	38916.4	23749.4	139742.7
8402000000.0	38916.4	23749.4	139742.8
8403000000.0	38916.4	23749.4	139742.8
8404000000.0	38916.4	23749.4	139742.8
8405000000.0	38916.4	23749.4	139742.8
8406000000.0	38916.4	23749.4	139742.8
8407000000.0	38916.4	23749.4	139742.8
8408000000.0	38916.4	23749.4	139742.8
8409000000.0	38916.4	23749.4	139742.8
8410000000.0	38916.4	23749.4	139742.8
8411000000.0	38916.4	23749.4	139742.8
8412000000.0	38916.4	23749.4	139742.8
8413000000.0	38916.4	23749.4	139742.8
8414000000.0	38916.4	23749.4	139742.8
8415000000.0	38916.4	23749.4	139742.8
8416000000.0	38916.4	23749.4	139742.8
8417000000.0	38916.4	23749.4	139742.8
8418000000.0	38916.4	23749.4	139742.8
8419000000.0	38916.4	23749.4	139742.8
8420000000.0	38916.4	23749.4	139742.8
8421000000.0	38916.4	23749.4	139742.8
8422000000.0	38916.4	23749.4	139742.8
8423000000.0	38916.4	23749.4	139742.8
8424000000.0	38916.4	23749.4	139742.8
8425000000.0	38916.4	23749.4	139742.8
8426000000.0	38916.4	23749.4	139742.8
8427000000.0	38916.4	23749.4	139742.8
8428000000.0	38916.4	23749.4	139742.8
8429000000.0	38916.4	23749.4	139742.8
8430000000.0	38916.4	23749.4	139742.8
8431000000.0	38916.4	23749.4	139742.8
8432000000.0	38916.4	23749.4	139742.8
8433000000.0	38916.4	23749.4	139742.8
8434000000.0	38916.4	23749.4	139742.8
8435000000.0	38916.4	23749.4	139742.8
8436000000.0	38916.4	23749.4	139742.8
8437000000.0	38916.4	23749.4	139742.9
8438000000.0	38916.4	23749.4	139742.9
8439000000.0	38916.4	23749.4	139742.9
8440000000.0	38916.4	23749.4	139742.9
8441000000.0	38916.4	23749.4	139742.9
8442000000.0	38916.4	23749.4	139742.9
8443000000.0	38916.4	23749.4	139742.9
8444000000.0	38916.4	23749.4	139742.9
8445000000.0	38916.4	23749.4	139742.9
8446000000.0	38916.4	23749.4	139742.9
8447000000.0	38916.4	23749.4	139742.9
8448000000.0	38916.4	23749.4	139742.9
8449000000.0	38916.4	23749.4	139742.9
8450000000.0	38916.4	23749.4	139742.9
8451000000.0	38916.4	23749.4	139742.9
8452000000.0	38916.4	23749.4	139742.9
8453000000.0	38916.4	23749.4	139742.9
8454000000.0	38916.4	23749.4	139742.9
8455000000.0	38916.4	23749.4	139742.9
8456000000.0	38916.4	23749.4	139742.9
8457000000.0	38916.4	23749.4	139742.9
8458000000.0	38916.4	23749.4	139742.9
8459000000.0	38916.4	23749.4	139742.9
8460000000.0	38916.4	23749.4	139742.9
8461000000.0	38916.4	23749.4	139742.9
8462000000.0	38916.4	23749.4	139742.9
8463000000.0	38916.4	23749.4	139742.9
8464000000.0	38916.4	23749.4	139742.9
8465000000.0	38916.4	23749.4	139742.9
8466000000.0	38916.4	23749.4	139742.9
8467000000.0	38916.4	23749.4	139742.9
8468000000.0	38916.4	23749.4	139742.9
8469000000.0	38916.4	23749.4	139742.9
8470000000.0	38916.4	23749.4	139742.9
8471000000.0	38916.4	23749.4	139742.9
8472000000.0	38916.4	23749.4	139743.0
8473000000.0	38916.4	23749.4	139743.0
8474000000.0	38916.4	23749.4	139743.0
8475000000.0	38916.4	23749.4	139743.0
8476000000.0	38916.4	23749.4	139743.0
8477000000.0	38916.4	23749.4	139743.0
8478000000.0	38916.4	23749.4	139743.0
8479000000.0	38916.4	23749.4	139743.0
8480000000.0	38916.4	23749.4	139743.0
8481000000.0	38916.4	23749.4	139743.0
8482000000.0	38916.4	23749.4	139743.0
8483000000.0	38916.4	23749.4	139743.0
8484000000.0	38916.4	23749.4	139743.0
8485000000.0	38916.4	23749.4	139743.0
8486000000.0	38916.4	23749.4	139743.0
8487000000.0	38916.4	23749.4	139743.0
8488000000.0	38916.4	23749.4	139743.0
8489000000.0	38916.4	23749.4	139743.0
8490000000.0	38916.4	23749.4	139743.0
8491000000.0	38916.4	23749.4	139743.0
8492000000.0	38916.4	23749.4	139743.0
8493000000.0	38916.4	23749.4	139743.0
8494000000.0	38916.4	23749.4	139743.0
8495000000.0	38916.4	23749.4	139743.0
8496000000.0	38916.4	23749.4	139743.0
8497000000.0	38916.4	23749.4	139743.0
8498000000.0	38916.4	23749.4	139743.0
8499000000.0	38916.4	23749.4	139743.0
8500000000.0	38916.4	23749.4	139743.0
8501000000.0	38916.4	23749.4	139743.0
8502000000.0	38916.4	23749.4	139743.0
8503000000.0	38916.4	23749.4	139743.0
8504000000.0	38916.4	23749.4	139743.0
8505000000.0	38916.4	23749.4	139743.0
8506000000.0	38916.4	23749.4	139743.0
8507000000.0	38916.4	23749.4	139743.0
8508000000.0	38916.4	23749.4	139743.1
8509000000.0	38916.4	23749.4	139743.1
8510000000.0	38916.4	23749.4	139743.1
8511000000.0	38916.4	23749.4	139743.1
8512000000.0	38916.4	23749.4	139743.1
8513000000.0	38916.4	23749.4	139743.1
8514000000.0	38916.4	23749.4	139743.1
8515000000.0	38916.4	23749.4	139743.1
8516000000.0	38916.4	23749.4	139743.1
8517000000.0	38916.4	23749.4	139743.1
8518000000.0	38916.4	23749.4	139743.1
8519000000.0	38916.4	23749.4	139743.1
8520000000.0	38916.4	23749.4	139743.1
8521000000.0	38916.4	23749.4	139743.1
8522000000.0	38916.4	23749.4	139743.1
8523000000.0	38916.4	23749.4	139743.1
8524000000.0	38916.4	23749.4	139743.1
8525000000.0	38916.4	23749.4	139743.1
8526000000.0	38916.4	23749.4	139743.1
8527000000.0	38916.4	23749.4	139743.1
8528000000.0	38916.4	23749.4	139743.1
8529000000.0	38916.4	23749.4	139743.1
8530000000.0	38916.4	23749.4	139743.1
8531000000.0	38916.4	23749.4	139743.1
8532000000.0	38916.4	23749.4	139743.1
8533000000.0	38916.4	23749.4	139743.1
8534000000.0	38916.4	23749.4	139743.1
8535000000.0	38916.4	23749.4	139743.1
8536000000.0	38916.4	23749.4	139743.1
8537000000.0	38916.4	23749.4	139743.1
8538000000.0	38916.4	23749.4	139743.1
8539000000.0	38916.4	23749.4	139743.1
8540000000.0	38916.4	23749.4	139743.1
8541000000.0	38916.4	23749.4	139743.1
8542000000.0	38916.4	23749.4	139743.1
8543000000.0	38916.4	23749.4	139743.1
8544000000.0	38916.4	23749.4	139743.2
8545000000.0	38916.4	23749.4	139743.2
8546000000.0	38916.4	23749.4	139743.2
8547000000.0	38916.4	23749.4	139743.2
8548000000.0	38916.4	23749.4	139743.2
8549000000.0	38916.4	23749.4	139743.2
8550000000.0	38916.4	23749.4	139743.2
8551000000.0	38916.4	23749.4	139743.2
8552000000.0	38916.4	23749.4	139743.2
8553000000.0	38916.4	23749.4	139743.2
8554000000.0	38916.4	23749.4	139743.2
8555000000.0	38916.4	23749.4	139743.2
8556000000.0	38916.4	23749.4	139743.2
8557000000.0	38916.4	23749.4	139743.2
8558000000.0	38916.4	23749.4	139743.2
8559000000.0	38916.4	23749.4	139743.2
8560000000.0	38916.4	23749.4	139743.2
8561000000.0	38916.4	23749.4	139743.2
8562000000.0	38916.4	23749.4	139743.2
8563000000.0	38916.4	23749.4	139743.2
8564000000.0	38916.4	23749.4	139743.2
8565000000.0	38916.4	23749.4	139743.2
8566000000.0	38916.4	23749.4	139743.2
8567000000.0	38916.4	23749.4	139743.2
8568000000.0	38916.4	23749.4	139743.2
8569000000.0	38916.4	23749.4	139743.2
8570000000.0	38916.4	23749.4	139743.2
8571000000.0	38916.4	23749.4	139743.2
8572000000.0	38916.4	23749.4	139743.2
8573000000.0	38916.4	23749.4	139743.2
8574000000.0	38916.4	23749.4	139743.2
8575000000.0	38916.4	23749.4	139743.2
8576000000.0	38916.4	23749.4	139743.2
8577000000.0	38916.4	23749.4	139743.2
8578000000.0	38916.4	23749.4	139743.2
8579000000.0	38916.4	23749.4	139743.2
8580000000.0	38916.4	23749.4	139743.3
8581000000.0	38916.4	23749.4	139743.3
8582000000.0	38916.4	23749.4	139743.3
8583000000.0	38916.4	23749.4	139743.3
8584000000.0	38916.4	23749.4	139743.3
8585000000.0	38916.4	23749.4	139743.3
8586000000.0	38916.4	23749.4	139743.3
8587000000.0	38916.4	23749.4	139743.3
8588000000.0	38916.4	23749.4	139743.3
8589000000.0	38916.4	23749.4	139743.3
8590000000.0	38916.4	23749.4	139743.3
8591000000.0	38916.4	23749.4	139743.3
8592000000.0	38916.4	23749.4	139743.3
8593000000.0	38916.4	23749.4	139743.3
8594000000.0	38916.4	23749.4	139743.3
8595000000.0	38916.4	23749.4	139743.3
8596000000.0	38916.4	23749.4	139743.3
8597000000.0	38916.4	23749.4	139743.3
8598000000.0	38916.4	23749.4	139743.3
8599000000.0	38916.4	23749.4	139743.3
8600000000.0	38916.4	23749.4	139743.3
8601000000.0	38916.4	23749.4	139743.3
8602000000.0	38916.4	23749.4	139743.3
8603000000.0	38916.4	23749.4	139743.3
8604000000.0	38916.4	23749.4	139743.3
8605000000.0	38916.4	23749.4	139743.3
8606000000.0	38916.4	23749.4	139743.3
8607000000.0	38916.4	23749.4	139743.3
8608000000.0	38916.4	23749.4	139743.3
8609000000.0	38916.4	23749.4	139743.3
8610000000.0	38916.4	23749.4	139743.3
8611000000.0	38916.4	23749.4	139743.3
8612000000.0	38916.4	23749.4	139743.3
8613000000.0	38916.4	23749.4	139743.3
8614000000.0	38916.4	23749.4	139743.3
8615000000.0	38916.4	23749.4	139743.3
8616000000.0	38916.4	23749.4	139743.3
8617000000.0	38916.4	23749.4	139743.4
8618000000.0	38916.4	23749.4	139743.4
8619000000.0	38916.4	23749.4	139743.4
8620000000.0	38916.4	23749.4	139743.4
8621000000.0	38916.4	23749.4	139743.4
8622000000.0	38916.4	23749.4	139743.4
8623000000.0	38916.4	23749.4	139743.4
8624000000.0	38916.4	23749.4	139743.4
8625000000.0	38916.4	23749.4	139743.4
8626000000.0	38916.4	23749.4	139743.4
8627000000.0	38916.4	23749.4	139743.4
8628000000.0	38916.4	23749.4	139743.4
8629000000.0	38916.4	23749.4	139743.4
8630000000.0	38916.4	23749.4	139743.4
8631000000.0	38916.4	23749.4	139743.4
8632000000.0	38916.4	23749.4	139743.4
8633000000.0	38916.4	23749.4	139743.4
8634000000.0	38916.4	23749.4	139743.4
8635000000.0	38916.4	23749.4	139743.4
8636000000.0	38916.4	23749.4	139743.4
8637000000.0	38916.4	23749.4	139743.4
8638000000.0	38916.4	23749.4	139743.4
8639000000.0	38916.4	23749.4	139743.4
8640000000.0	38916.4	23749.4	139743.4
8641000000.0	38916.4	23749.4	139743.4
8642000000.0	38916.4	23749.4	139743.4
8643000000.0	38916.4	23749.4	139743.4
8644000000.0	38916.4	23749.4	139743.4
8645000000.0	38916.4	23749.4	139743.4
8646000000.0	38916.4	23749.4	139743.4
8647000000.0	38916.4	23749.4	139743.4
8648000000.0	38916.4	23749.4	139743.4
8649000000.0	38916.4	23749.4	139743.4
8650000000.0	38916.4	23749.4	139743.4
8651000000.0	38916.4	23749.4	139743.4
8652000000.0	38916.4	23749.4	139743.4
8653000000.0	38916.4	23749.4	139743.4
8654000000.0	38916.4	23749.4	139743.5
8655000000.0	38916.4	23749.4	139743.5
8656000000.0	38916.4	23749.4	139743.5
8657000000.0	38916.4	23749.4	139743.5
8658000000.0	38916.4	23749.4	139743.5
8659000000.0	38916.4	23749.4	139743.5
8660000000.0	38916.4	23749.4	139743.5
8661000000.0	38916.4	23749.4	139743.5
8662000000.0	38916.4	23749.4	139743.5
8663000000.0	38916.4	23749.4	139743.5
8664000000.0	38916.4	23749.4	139743.5
8665000000.0	38916.4	23749.4	139743.5
8666000000.0	38916.4	23749.4	139743.5
8667000000.0	38916.4	23749.4	139743.5
8668000000.0	38916.4	23749.4	139743.5
8669000000.0	38916.4	23749.4	139743.5
8670000000.0	38916.4	23749.4	139743.5
8671000000.0	38916.4	23749.4	139743.5
8672000000.0	38916.4	23749.4	139743.5
8673000000.0	38916.4	23749.4	139743.5
8674000000.0	38916.4	23749.4	139743.5
8675000000.0	38916.4	23749.4	139743.5
8676000000.0	38916.4	23749.4	139743.5
8677000000.0	38916.4	23749.4	139743.5
8678000000.0	38916.4	23749.4	139743.5
8679000000.0	38916.4	23749.4	139743.5
8680000000.0	38916.4	23749.4	139743.5
8681000000.0	38916.4	23749.4	139743.5
8682000000.0	38916.4	23749.4	139743.5
8683000000.0	38916.4	23749.4	139743.5
8684000000.0	38916.4	23749.4	139743.5
8685000000.0	38916.4	23749.4	139743.5
8686000000.0	38916.4	23749.4	139743.5
8687000000.0	38916.4	23749.4	139743.5
8688000000.0	38916.4	23749.4	139743.5
8689000000.0	38916.4	23749.4	139743.5
8690000000.0	38916.4	23749.4	139743.5
8691000000.0	38916.4	23749.4	139743.6
8692000000.0	38916.4	23749.4	139743.6
8693000000.0	38916.4	23749.4	139743.6
8694000000.0	38916.4	23749.4	139743.6
8695000000.0	38916.4	23749.4	139743.6
8696000000.0	38916.4	23749.4	139743.6
8697000000.0	38916.4	23749.4	139743.6
8698000000.0	38916.4	23749.4	139743.6
8699000000.0	38916.4	23749.4	139743.6
8700000000.0	38916.4	23749.4	139743.6
8701000000.0	38916.4	23749.4	139743.6
8702000000.0	38916.4	23749.4	139743.6
8703000000.0	38916.4	23749.4	139743.6
8704000000.0	38916.4	23749.4	139743.6
8705000000.0	38916.4	23749.4	139743.6
8706000000.0	38916.4	23749.4	139743.6
8707000000.0	38916.4	23749.4	139743.6
8708000000.0	38916.4	23749.4	139743.6
8709000000.0	38916.4	23749.4	139743.6
8710000000.0	38916.4	23749.4	139743.6
8711000000.0	38916.4	23749.4	139743.6
8712000000.0	38916.4	23749.4	139743.6
8713000000.0	38916.4	23749.4	139743.6
8714000000.0	38916.4	23749.4	139743.6
8715000000.0	38916.4	23749.4	139743.6
8716000000.0	38916.4	23749.4	139743.6
8717000000.0	38916.4	23749.4	139743.6
8718000000.0	38916.4	23749.4	139743.6
8719000000.0	38916.4	23749.4	139743.6
8720000000.0	38916.4	23749.4	139743.6
8721000000.0	38916.4	23749.4	139743.6
8722000000.0	38916.4	23749.4	139743.6
8723000000.0	38916.4	23749.4	139743.6
8724000000.0	38916.4	23749.4	139743.6
8725000000.0	38916.4	23749.4	139743.6
8726000000.0	38916.4	23749.4	139743.6
8727000000.0	38916.4	23749.4	139743.6
8728000000.0	38916.4	23749.4	139743.6
8729000000.0	38916.4	23749.4	139743.7
8730000000.0	38916.4	23749.4	139743.7
8731000000.0	38916.4	23749.4	139743.7
8732000000.0	38916.4	23749.4	139743.7
8733000000.0	38916.4	23749.4	139743.7
8734000000.0	38916.4	23749.4	139743.7
8735000000.0	38916.4	23749.4	139743.7
8736000000.0	38916.4	23749.4	139743.7
8737000000.0	38916.4	23749.4	139743.7
8738000000.0	38916.4	23749.4	139743.7
8739000000.0	38916.4	23749.4	139743.7
8740000000.0	38916.4	23749.4	139743.7
8741000000.0	38916.4	23749.4	139743.7
8742000000.0	38916.4	23749.4	139743.7
8743000000.0	38916.4	23749.4	139743.7
8744000000.0	38916.4	23749.4	139743.7
8745000000.0	38916.4	23749.4	139743.7
8746000000.0	38916.4	23749.4	139743.7
8747000000.0	38916.4	23749.4	139743.7
8748000000.0	38916.4	23749.4	139743.7
8749000000.0	38916.4	23749.4	139743.7
8750000000.0	38916.4	23749.4	139743.7
8751000000.0	38916.4	23749.4	139743.7
8752000000.0	38916.4	23749.4	139743.7
8753000000.0	38916.4	23749.4	139743.7
8754000000.0	38916.4	23749.4	139743.7
8755000000.0	38916.4	23749.4	139743.7
8756000000.0	38916.4	23749.4	139743.7
8757000000.0	38916.4	23749.4	139743.7
8758000000.0	38916.4	23749.4	139743.7
8759000000.0	38916.4	23749.4	139743.7
8760000000.0	38916.4	23749.4	139743.7
8761000000.0	38916.4	23749.4	139743.7
8762000000.0	38916.4	23749.4	139743.7
8763000000.0	38916.4	23749.4	139743.7
8764000000.0	38916.4	23749.4	139743.7
8765000000.0	38916.4	23749.4	139743.7
8766000000.0	38916.4	23749.4	139743.7
8767000000.0	38916.4	23749.4	139743.8
8768000000.0	38916.4	23749.4	139743.8
8769000000.0	38916.4	23749.4	139743.8
8770000000.0	38916.4	23749.4	139743.8
8771000000.0	38916.4	23749.4	139743.8
8772000000.0	38916.4	23749.4	139743.8
8773000000.0	38916.4	23749.4	139743.8
8774000000.0	38916.4	23749.4	139743.8
8775000000.0	38916.4	23749.4	139743.8
8776000000.0	38916.4	23749.4	139743.8
8777000000.0	38916.4	23749.4	139743.8
8778000000.0	38916.4	23749.4	139743.8
8779000000.0	38916.4	23749.4	139743.8
8780000000.0	38916.4	23749.4	139743.8
8781000000.0	38916.4	23749.4	139743.8
8782000000.0	38916.4	23749.4	139743.8
8783000000.0	38916.4	23749.4	139743.8
8784000000.0	38916.4	23749.4	139743.8
8785000000.0	38916.4	23749.4	139743.8
8786000000.0	38916.4	23749.4	139743.8
8787000000.0	38916.4	23749.4	139743.8
8788000000.0	38916.4	23749.4	139743.8
8789000000.0	38916.4	23749.4	139743.8
8790000000.0	38916.4	23749.4	139743.8
8791000000.0	38916.4	23749.4	139743.8
8792000000.0	38916.4	23749.4	139743.8
8793000000.0	38916.4	23749.4	139743.8
8794000000.0	38916.4	23749.4	139743.8
8795000000.0	38916.4	23749.4	139743.8
8796000000.0	38916.4	23749.4	139743.8
8797000000.0	38916.4	23749.4	139743.8
8798000000.0	38916.4	23749.4	139743.8
8799000000.0	38916.4	23749.4	139743.8
8800000000.0	38916.4	23749.4	139743.8
8801000000.0	38916.4	23749.4	139743.8
8802000000.0	38916.4	23749.4	139743.8
8803000000.0	38916.4	23749.4	139743.8
8804000000.0	38916.4	23749.4	139743.8
8805000000.0	38916.4	23749.4	139743.9
8806000000.0	38916.4	23749.4	139743.9
8807000000.0	38916.4	23749.4	139743.9
8808000000.0	38916.4	23749.4	139743.9
8809000000.0	38916.4	23749.4	139743.9
8810000000.0	38916.4	23749.4	139743.9
8811000000.0	38916.4	23749.4	139743.9
8812000000.0	38916.4	23749.4	139743.9
8813000000.0	38916.4	23749.4	139743.9
8814000000.0	38916.4	23749.4	139743.9
8815000000.0	38916.4	23749.4	139743.9
8816000000.0	38916.4	23749.4	139743.9
8817000000.0	38916.4	23749.4	139743.9
8818000000.0	38916.4	23749.4	139743.9
8819000000.0	38916.4	23749.4	139743.9
8820000000.0	38916.4	23749.4	139743.9
8821000000.0	38916.4	23749.4	139743.9
8822000000.0	38916.4	23749.4	139743.9
8823000000.0	38916.4	23749.4	139743.9
8824000000.0	38916.4	23749.4	139743.9
8825000000.0	38916.4	23749.4	139743.9
8826000000.0	38916.4	23749.4	139743.9
8827000000.0	38916.4	23749.4	139743.9
8828000000.0	38916.4	23749.4	139743.9
8829000000.0	38916.4	23749.4	139743.9
8830000000.0	38916.4	23749.4	139743.9
8831000000.0	38916.4	23749.4	139743.9
8832000000.0	38916.4	23749.4	139743.9
