TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
9124000000.0	69457.6	48586.8	128557.8
9125000000.0	69457.6	48586.8	128557.8
9126000000.0	69457.6	48586.8	128557.8
9127000000.0	69457.6	48586.8	128557.8
9128000000.0	69457.6	48586.8	128557.8
9129000000.0	69457.6	48586.8	128557.8
9130000000.0	69457.6	48586.8	128557.8
9131000000.0	69457.6	48586.8	128557.8
9132000000.0	69457.6	48586.8	128557.8
9133000000.0	69457.6	48586.8	128557.8
9134000000.0	69457.6	48586.8	128557.8
9135000000.0	69457.6	48586.8	128557.8
9136000000.0	69457.6	48586.8	128557.8
9137000000.0	69457.6	48586.8	128557.8
9138000000.0	69457.6	48586.8	128557.8
9139000000.0	69457.6	48586.8	128557.8
9140000000.0	69457.6	48586.8	128557.8
9141000000.0	69457.6	48586.8	128557.8
9142000000.0	69457.6	48586.8	128557.8
9143000000.0	69457.6	48586.8	128557.8
9144000000.0	69457.6	48586.8	128557.8
9145000000.0	69457.6	48586.8	128557.8
9146000000.0	69457.6	48586.8	128557.8
9147000000.0	69457.6	48586.8	128557.8
9148000000.0	69457.6	48586.8	128557.9
9149000000.0	69457.6	48586.8	128557.9
9150000000.0	69457.6	48586.8	128557.9
9151000000.0	69457.6	48586.8	128557.9
9152000000.0	69457.6	48586.8	128557.9
9153000000.0	69457.6	48586.8	128557.9
9154000000.0	69457.6	48586.8	128557.9
9155000000.0	69457.6	48586.8	128557.9
9156000000.0	69457.6	48586.8	128557.9
9157000000.0	69457.6	48586.8	128557.9
9158000000.0	69457.6	48586.8	128557.9
9159000000.0	69457.6	48586.8	128557.9
9160000000.0	69457.6	48586.8	128557.9
9161000000.0	69457.6	48586.8	128557.9
9162000000.0	69457.6	48586.8	128557.9
9163000000.0	69457.6	48586.8	128557.9
9164000000.0	69457.6	48586.8	128557.9
9165000000.0	69457.6	48586.8	128557.9
9166000000.0	69457.6	48586.8	128557.9
9167000000.0	69457.6	48586.8	128557.9
9168000000.0	69457.6	48586.8	128557.9
9169000000.0	69457.6	48586.8	128557.9
9170000000.0	69457.6	48586.8	128557.9
9171000000.0	69457.6	48586.8	128557.9
9172000000.0	69457.6	48586.8	128557.9
9173000000.0	69457.6	48586.8	128557.9
9174000000.0	69457.6	48586.8	128557.9
9175000000.0	69457.6	48586.8	128557.9
9176000000.0	69457.6	48586.8	128557.9
9177000000.0	69457.6	48586.8	128557.9
9178000000.0	69457.6	48586.8	128557.9
9179000000.0	69457.6	48586.8	128557.9
9180000000.0	69457.6	48586.8	128557.9
9181000000.0	69457.6	48586.8	128557.9
9182000000.0	69457.6	48586.8	128557.9
9183000000.0	69457.6	48586.8	128557.9
9184000000.0	69457.6	48586.8	128557.9
9185000000.0	69457.6	48586.8	128557.9
9186000000.0	69457.6	48586.8	128557.9
9187000000.0	69457.6	48586.8	128557.9
9188000000.0	69457.6	48586.8	128557.9
9189000000.0	69457.6	48586.8	128557.9
9190000000.0	69457.6	48586.8	128558.0
9191000000.0	69457.6	48586.8	128558.0
9192000000.0	69457.6	48586.8	128558.0
9193000000.0	69457.6	48586.8	128558.0
9194000000.0	69457.6	48586.8	128558.0
9195000000.0	69457.6	48586.8	128558.0
9196000000.0	69457.6	48586.8	128558.0
9197000000.0	69457.6	48586.8	128558.0
9198000000.0	69457.6	48586.8	128558.0
9199000000.0	69457.6	48586.8	128558.0
9200000000.0	69457.6	48586.8	128558.0
9201000000.0	69457.6	48586.8	128558.0
9202000000.0	69457.6	48586.8	128558.0
9203000000.0	69457.6	48586.8	128558.0
9204000000.0	69457.6	48586.8	128558.0
9205000000.0	69457.6	48586.8	128558.0
9206000000.0	69457.6	48586.8	128558.0
9207000000.0	69457.6	48586.8	128558.0
9208000000.0	69457.6	48586.8	128558.0
9209000000.0	69457.6	48586.8	128558.0
9210000000.0	69457.6	48586.8	128558.0
9211000000.0	69457.6	48586.8	128558.0
9212000000.0	69457.6	48586.8	128558.0
9213000000.0	69457.6	48586.8	128558.0
9214000000.0	69457.6	48586.8	128558.0
9215000000.0	69457.6	48586.8	128558.0
9216000000.0	69457.6	48586.8	128558.0
9217000000.0	69457.6	48586.8	128558.0
9218000000.0	69457.6	48586.8	128558.0
9219000000.0	69457.6	48586.8	128558.0
9220000000.0	69457.6	48586.8	128558.0
9221000000.0	69457.6	48586.8	128558.0
9222000000.0	69457.6	48586.8	128558.0
9223000000.0	69457.6	48586.8	128558.0
9224000000.0	69457.6	48586.8	128558.0
9225000000.0	69457.6	48586.8	128558.0
9226000000.0	69457.6	48586.8	128558.0
9227000000.0	69457.6	48586.8	128558.0
9228000000.0	69457.6	48586.8	128558.0
9229000000.0	69457.6	48586.8	128558.0
9230000000.0	69457.6	48586.8	128558.0
9231000000.0	69457.6	48586.8	128558.0
9232000000.0	69457.6	48586.8	128558.1
9233000000.0	69457.6	48586.8	128558.1
9234000000.0	69457.6	48586.8	128558.1
9235000000.0	69457.6	48586.8	128558.1
9236000000.0	69457.6	48586.8	128558.1
9237000000.0	69457.6	48586.8	128558.1
9238000000.0	69457.6	48586.8	128558.1
9239000000.0	69457.6	48586.8	128558.1
9240000000.0	69457.6	48586.8	128558.1
9241000000.0	69457.6	48586.8	128558.1
9242000000.0	69457.6	48586.8	128558.1
9243000000.0	69457.6	48586.8	128558.1
9244000000.0	69457.6	48586.8	128558.1
9245000000.0	69457.6	48586.8	128558.1
9246000000.0	69457.6	48586.8	128558.1
9247000000.0	69457.6	48586.8	128558.1
9248000000.0	69457.6	48586.8	128558.1
9249000000.0	69457.6	48586.8	128558.1
9250000000.0	69457.6	48586.8	128558.1
9251000000.0	69457.6	48586.8	128558.1
9252000000.0	69457.6	48586.8	128558.1
9253000000.0	69457.6	48586.8	128558.1
9254000000.0	69457.6	48586.8	128558.1
9255000000.0	69457.6	48586.8	128558.1
9256000000.0	69457.6	48586.8	128558.1
9257000000.0	69457.6	48586.8	128558.1
9258000000.0	69457.6	48586.8	128558.1
9259000000.0	69457.6	48586.8	128558.1
9260000000.0	69457.6	48586.8	128558.1
9261000000.0	69457.6	48586.8	128558.1
9262000000.0	69457.6	48586.8	128558.1
9263000000.0	69457.6	48586.8	128558.1
9264000000.0	69457.6	48586.8	128558.1
9265000000.0	69457.6	48586.8	128558.1
9266000000.0	69457.6	48586.8	128558.1
9267000000.0	69457.6	48586.8	128558.1
9268000000.0	69457.6	48586.8	128558.1
9269000000.0	69457.6	48586.8	128558.1
9270000000.0	69457.6	48586.8	128558.1
9271000000.0	69457.6	48586.8	128558.1
9272000000.0	69457.6	48586.8	128558.1
9273000000.0	69457.6	48586.8	128558.1
9274000000.0	69457.6	48586.8	128558.1
9275000000.0	69457.6	48586.8	128558.2
9276000000.0	69457.6	48586.8	128558.2
9277000000.0	69457.6	48586.8	128558.2
9278000000.0	69457.6	48586.8	128558.2
9279000000.0	69457.6	48586.8	128558.2
9280000000.0	69457.6	48586.8	128558.2
9281000000.0	69457.6	48586.8	128558.2
9282000000.0	69457.6	48586.8	128558.2
9283000000.0	69457.6	48586.8	128558.2
9284000000.0	69457.6	48586.8	128558.2
9285000000.0	69457.6	48586.8	128558.2
9286000000.0	69457.6	48586.8	128558.2
9287000000.0	69457.6	48586.8	128558.2
9288000000.0	69457.6	48586.8	128558.2
9289000000.0	69457.6	48586.8	128558.2
9290000000.0	69457.6	48586.8	128558.2
9291000000.0	69457.6	48586.8	128558.2
9292000000.0	69457.6	48586.8	128558.2
9293000000.0	69457.6	48586.8	128558.2
9294000000.0	69457.6	48586.8	128558.2
9295000000.0	69457.6	48586.8	128558.2
9296000000.0	69457.6	48586.8	128558.2
9297000000.0	69457.6	48586.8	128558.2
9298000000.0	69457.6	48586.8	128558.2
9299000000.0	69457.6	48586.8	128558.2
9300000000.0	69457.6	48586.8	128558.2
9301000000.0	69457.6	48586.8	128558.2
9302000000.0	69457.6	48586.8	128558.2
9303000000.0	69457.6	48586.8	128558.2
9304000000.0	69457.6	48586.8	128558.2
9305000000.0	69457.6	48586.8	128558.2
9306000000.0	69457.6	48586.8	128558.2
9307000000.0	69457.6	48586.8	128558.2
9308000000.0	69457.6	48586.8	128558.2
9309000000.0	69457.6	48586.8	128558.2
9310000000.0	69457.6	48586.8	128558.2
9311000000.0	69457.6	48586.8	128558.2
9312000000.0	69457.6	48586.8	128558.2
9313000000.0	69457.6	48586.8	128558.2
9314000000.0	69457.6	48586.8	128558.2
9315000000.0	69457.6	48586.8	128558.2
9316000000.0	69457.6	48586.8	128558.2
9317000000.0	69457.6	48586.8	128558.2
9318000000.0	69457.6	48586.8	128558.3
9319000000.0	69457.7	48586.8	128558.3
9320000000.0	69457.7	48586.8	128558.3
9321000000.0	69457.7	48586.8	128558.3
9322000000.0	69457.7	48586.8	128558.3
9323000000.0	69457.7	48586.8	128558.3
9324000000.0	69457.7	48586.8	128558.3
9325000000.0	69457.7	48586.8	128558.3
9326000000.0	69457.7	48586.8	128558.3
9327000000.0	69457.7	48586.8	128558.3
9328000000.0	69457.7	48586.8	128558.3
9329000000.0	69457.7	48586.8	128558.3
9330000000.0	69457.7	48586.8	128558.3
9331000000.0	69457.7	48586.8	128558.3
9332000000.0	69457.7	48586.8	128558.3
9333000000.0	69457.7	48586.8	128558.3
9334000000.0	69457.7	48586.8	128558.3
9335000000.0	69457.7	48586.8	128558.3
9336000000.0	69457.7	48586.8	128558.3
9337000000.0	69457.7	48586.8	128558.3
9338000000.0	69457.7	48586.8	128558.3
9339000000.0	69457.7	48586.8	128558.3
9340000000.0	69457.7	48586.8	128558.3
9341000000.0	69457.7	48586.8	128558.3
9342000000.0	69457.7	48586.8	128558.3
9343000000.0	69457.7	48586.8	128558.3
9344000000.0	69457.7	48586.8	128558.3
9345000000.0	69457.7	48586.8	128558.3
9346000000.0	69457.7	48586.8	128558.3
9347000000.0	69457.7	48586.8	128558.3
9348000000.0	69457.7	48586.8	128558.3
9349000000.0	69457.7	48586.8	128558.3
9350000000.0	69457.7	48586.8	128558.3
9351000000.0	69457.7	48586.8	128558.3
9352000000.0	69457.7	48586.8	128558.3
9353000000.0	69457.7	48586.8	128558.3
9354000000.0	69457.7	48586.8	128558.3
9355000000.0	69457.7	48586.8	128558.3
9356000000.0	69457.7	48586.8	128558.3
9357000000.0	69457.7	48586.8	128558.3
9358000000.0	69457.7	48586.8	128558.3
9359000000.0	69457.7	48586.8	128558.3
9360000000.0	69457.7	48586.8	128558.3
9361000000.0	69457.7	48586.8	128558.3
9362000000.0	69457.7	48586.8	128558.4
9363000000.0	69457.7	48586.8	128558.4
9364000000.0	69457.7	48586.8	128558.4
9365000000.0	69457.7	48586.8	128558.4
9366000000.0	69457.7	48586.8	128558.4
9367000000.0	69457.7	48586.8	128558.4
9368000000.0	69457.7	48586.8	128558.4
9369000000.0	69457.7	48586.8	128558.4
9370000000.0	69457.7	48586.8	128558.4
9371000000.0	69457.7	48586.8	128558.4
9372000000.0	69457.7	48586.8	128558.4
9373000000.0	69457.7	48586.8	128558.4
9374000000.0	69457.7	48586.8	128558.4
9375000000.0	69457.7	48586.8	128558.4
9376000000.0	69457.7	48586.8	128558.4
9377000000.0	69457.7	48586.8	128558.4
9378000000.0	69457.7	48586.8	128558.4
9379000000.0	69457.7	48586.8	128558.4
9380000000.0	69457.7	48586.8	128558.4
9381000000.0	69457.7	48586.8	128558.4
9382000000.0	69457.7	48586.8	128558.4
9383000000.0	69457.7	48586.8	128558.4
9384000000.0	69457.7	48586.8	128558.4
9385000000.0	69457.7	48586.8	128558.4
9386000000.0	69457.7	48586.8	128558.4
9387000000.0	69457.7	48586.8	128558.4
9388000000.0	69457.7	48586.8	128558.4
9389000000.0	69457.7	48586.8	128558.4
9390000000.0	69457.7	48586.8	128558.4
9391000000.0	69457.7	48586.8	128558.4
9392000000.0	69457.7	48586.8	128558.4
9393000000.0	69457.7	48586.8	128558.4
9394000000.0	69457.7	48586.8	128558.4
9395000000.0	69457.7	48586.8	128558.4
9396000000.0	69457.7	48586.8	128558.4
9397000000.0	69457.7	48586.8	128558.4
9398000000.0	69457.7	48586.8	128558.4
9399000000.0	69457.7	48586.8	128558.4
9400000000.0	69457.7	48586.8	128558.4
9401000000.0	69457.7	48586.8	128558.4
9402000000.0	69457.7	48586.8	128558.4
9403000000.0	69457.7	48586.8	128558.4
9404000000.0	69457.7	48586.8	128558.4
9405000000.0	69457.7	48586.8	128558.4
9406000000.0	69457.7	48586.8	128558.5
9407000000.0	69457.7	48586.8	128558.5
9408000000.0	69457.7	48586.8	128558.5
9409000000.0	69457.7	48586.8	128558.5
9410000000.0	69457.7	48586.8	128558.5
9411000000.0	69457.7	48586.8	128558.5
9412000000.0	69457.7	48586.8	128558.5
9413000000.0	69457.7	48586.8	128558.5
9414000000.0	69457.7	48586.8	128558.5
9415000000.0	69457.7	48586.8	128558.5
9416000000.0	69457.7	48586.8	128558.5
9417000000.0	69457.7	48586.8	128558.5
9418000000.0	69457.7	48586.8	128558.5
9419000000.0	69457.7	48586.8	128558.5
9420000000.0	69457.7	48586.8	128558.5
9421000000.0	69457.7	48586.8	128558.5
9422000000.0	69457.7	48586.8	128558.5
9423000000.0	69457.7	48586.8	128558.5
9424000000.0	69457.7	48586.8	128558.5
9425000000.0	69457.7	48586.8	128558.5
9426000000.0	69457.7	48586.8	128558.5
9427000000.0	69457.7	48586.8	128558.5
9428000000.0	69457.7	48586.8	128558.5
9429000000.0	69457.7	48586.8	128558.5
9430000000.0	69457.7	48586.8	128558.5
9431000000.0	69457.7	48586.8	128558.5
9432000000.0	69457.7	48586.8	128558.5
9433000000.0	69457.7	48586.8	128558.5
9434000000.0	69457.7	48586.8	128558.5
9435000000.0	69457.7	48586.8	128558.5
9436000000.0	69457.7	48586.8	128558.5
9437000000.0	69457.7	48586.8	128558.5
9438000000.0	69457.7	48586.8	128558.5
9439000000.0	69457.7	48586.8	128558.5
9440000000.0	69457.7	48586.8	128558.5
9441000000.0	69457.7	48586.8	128558.5
9442000000.0	69457.7	48586.8	128558.5
9443000000.0	69457.7	48586.8	128558.5
9444000000.0	69457.7	48586.8	128558.5
9445000000.0	69457.7	48586.8	128558.5
9446000000.0	69457.7	48586.8	128558.5
9447000000.0	69457.7	48586.8	128558.5
9448000000.0	69457.7	48586.8	128558.5
9449000000.0	69457.7	48586.8	128558.5
9450000000.0	69457.7	48586.8	128558.6
9451000000.0	69457.7	48586.8	128558.6
9452000000.0	69457.7	48586.8	128558.6
9453000000.0	69457.7	48586.8	128558.6
9454000000.0	69457.7	48586.8	128558.6
9455000000.0	69457.7	48586.8	128558.6
9456000000.0	69457.7	48586.8	128558.6
9457000000.0	69457.7	48586.8	128558.6
9458000000.0	69457.7	48586.8	128558.6
9459000000.0	69457.7	48586.8	128558.6
9460000000.0	69457.7	48586.8	128558.6
9461000000.0	69457.7	48586.8	128558.6
9462000000.0	69457.7	48586.8	128558.6
9463000000.0	69457.7	48586.8	128558.6
9464000000.0	69457.7	48586.8	128558.6
9465000000.0	69457.7	48586.8	128558.6
9466000000.0	69457.7	48586.8	128558.6
9467000000.0	69457.7	48586.8	128558.6
9468000000.0	69457.7	48586.8	128558.6
9469000000.0	69457.7	48586.8	128558.6
9470000000.0	69457.7	48586.8	128558.6
9471000000.0	69457.7	48586.8	128558.6
9472000000.0	69457.7	48586.8	128558.6
9473000000.0	69457.7	48586.8	128558.6
9474000000.0	69457.7	48586.8	128558.6
9475000000.0	69457.7	48586.8	128558.6
9476000000.0	69457.7	48586.8	128558.6
9477000000.0	69457.7	48586.8	128558.6
9478000000.0	69457.7	48586.8	128558.6
9479000000.0	69457.7	48586.8	128558.6
9480000000.0	69457.7	48586.8	128558.6
9481000000.0	69457.7	48586.8	128558.6
9482000000.0	69457.7	48586.8	128558.6
9483000000.0	69457.7	48586.8	128558.6
9484000000.0	69457.7	48586.8	128558.6
9485000000.0	69457.7	48586.8	128558.6
9486000000.0	69457.7	48586.8	128558.6
9487000000.0	69457.7	48586.8	128558.6
9488000000.0	69457.7	48586.8	128558.6
9489000000.0	69457.7	48586.8	128558.6
9490000000.0	69457.7	48586.8	128558.6
9491000000.0	69457.7	48586.8	128558.6
9492000000.0	69457.7	48586.8	128558.6
9493000000.0	69457.7	48586.8	128558.6
9494000000.0	69457.7	48586.8	128558.6
9495000000.0	69457.7	48586.8	128558.7
9496000000.0	69457.7	48586.8	128558.7
9497000000.0	69457.7	48586.8	128558.7
9498000000.0	69457.7	48586.8	128558.7
9499000000.0	69457.7	48586.8	128558.7
9500000000.0	69457.7	48586.8	128558.7
9501000000.0	69457.7	48586.8	128558.7
9502000000.0	69457.7	48586.8	128558.7
9503000000.0	69457.7	48586.8	128558.7
9504000000.0	69457.7	48586.8	128558.7
9505000000.0	69457.7	48586.8	128558.7
9506000000.0	69457.7	48586.8	128558.7
9507000000.0	69457.7	48586.8	128558.7
9508000000.0	69457.7	48586.8	128558.7
9509000000.0	69457.7	48586.8	128558.7
9510000000.0	69457.7	48586.8	128558.7
9511000000.0	69457.7	48586.8	128558.7
9512000000.0	69457.7	48586.8	128558.7
9513000000.0	69457.7	48586.8	128558.7
9514000000.0	69457.7	48586.8	128558.7
9515000000.0	69457.7	48586.8	128558.7
9516000000.0	69457.7	48586.8	128558.7
9517000000.0	69457.7	48586.8	128558.7
9518000000.0	69457.7	48586.8	128558.7
9519000000.0	69457.7	48586.8	128558.7
9520000000.0	69457.7	48586.8	128558.7
9521000000.0	69457.7	48586.8	128558.7
9522000000.0	69457.7	48586.8	128558.7
9523000000.0	69457.7	48586.8	128558.7
9524000000.0	69457.7	48586.8	128558.7
9525000000.0	69457.7	48586.8	128558.7
9526000000.0	69457.7	48586.8	128558.7
9527000000.0	69457.7	48586.8	128558.7
9528000000.0	69457.7	48586.8	128558.7
9529000000.0	69457.7	48586.8	128558.7
9530000000.0	69457.7	48586.8	128558.7
9531000000.0	69457.7	48586.8	128558.7
9532000000.0	69457.7	48586.8	128558.7
9533000000.0	69457.7	48586.8	128558.7
9534000000.0	69457.7	48586.8	128558.7
9535000000.0	69457.7	48586.8	128558.7
9536000000.0	69457.7	48586.8	128558.7
9537000000.0	69457.7	48586.8	128558.7
9538000000.0	69457.7	48586.8	128558.7
9539000000.0	69457.7	48586.8	128558.7
9540000000.0	69457.7	48586.8	128558.8
9541000000.0	69457.7	48586.8	128558.8
9542000000.0	69457.7	48586.8	128558.8
9543000000.0	69457.7	48586.8	128558.8
9544000000.0	69457.7	48586.8	128558.8
9545000000.0	69457.7	48586.8	128558.8
9546000000.0	69457.7	48586.8	128558.8
9547000000.0	69457.7	48586.8	128558.8
9548000000.0	69457.7	48586.8	128558.8
9549000000.0	69457.7	48586.8	128558.8
9550000000.0	69457.7	48586.8	128558.8
9551000000.0	69457.7	48586.8	128558.8
9552000000.0	69457.7	48586.8	128558.8
9553000000.0	69457.7	48586.8	128558.8
9554000000.0	69457.7	48586.8	128558.8
9555000000.0	69457.7	48586.8	128558.8
9556000000.0	69457.7	48586.8	128558.8
9557000000.0	69457.7	48586.8	128558.8
9558000000.0	69457.7	48586.8	128558.8
9559000000.0	69457.7	48586.8	128558.8
9560000000.0	69457.7	48586.8	128558.8
9561000000.0	69457.7	48586.8	128558.8
9562000000.0	69457.7	48586.8	128558.8
9563000000.0	69457.7	48586.8	128558.8
9564000000.0	69457.7	48586.8	128558.8
9565000000.0	69457.7	48586.8	128558.8
9566000000.0	69457.7	48586.8	128558.8
9567000000.0	69457.7	48586.8	128558.8
9568000000.0	69457.7	48586.8	128558.8
9569000000.0	69457.7	48586.8	128558.8
9570000000.0	69457.7	48586.8	128558.8
9571000000.0	69457.7	48586.8	128558.8
9572000000.0	69457.7	48586.8	128558.8
9573000000.0	69457.7	48586.8	128558.8
9574000000.0	69457.7	48586.8	128558.8
9575000000.0	69457.7	48586.8	128558.8
9576000000.0	69457.7	48586.8	128558.8
9577000000.0	69457.7	48586.8	128558.8
9578000000.0	69457.7	48586.8	128558.8
9579000000.0	69457.7	48586.8	128558.8
9580000000.0	69457.7	48586.8	128558.8
9581000000.0	69457.8	48586.8	128558.8
9582000000.0	69457.8	48586.8	128558.8
9583000000.0	69457.8	48586.8	128558.8
9584000000.0	69457.8	48586.8	128558.8
9585000000.0	69457.8	48586.8	128558.8
9586000000.0	69457.8	48586.8	128558.9
9587000000.0	69457.8	48586.8	128558.9
9588000000.0	69457.8	48586.8	128558.9
9589000000.0	69457.8	48586.8	128558.9
9590000000.0	69457.8	48586.8	128558.9
9591000000.0	69457.8	48586.8	128558.9
9592000000.0	69457.8	48586.8	128558.9
9593000000.0	69457.8	48586.8	128558.9
9594000000.0	69457.8	48586.9	128558.9
9595000000.0	69457.8	48586.9	128558.9
9596000000.0	69457.8	48586.9	128558.9
9597000000.0	69457.8	48586.9	128558.9
9598000000.0	69457.8	48586.9	128558.9
9599000000.0	69457.8	48586.9	128558.9
9600000000.0	69457.8	48586.9	128558.9
9601000000.0	69457.8	48586.9	128558.9
9602000000.0	69457.8	48586.9	128558.9
9603000000.0	69457.8	48586.9	128558.9
9604000000.0	69457.8	48586.9	128558.9
9605000000.0	69457.8	48586.9	128558.9
9606000000.0	69457.8	48586.9	128558.9
9607000000.0	69457.8	48586.9	128558.9
9608000000.0	69457.8	48586.9	128558.9
9609000000.0	69457.8	48586.9	128558.9
9610000000.0	69457.8	48586.9	128558.9
9611000000.0	69457.8	48586.9	128558.9
9612000000.0	69457.8	48586.9	128558.9
9613000000.0	69457.8	48586.9	128558.9
9614000000.0	69457.8	48586.9	128558.9
9615000000.0	69457.8	48586.9	128558.9
9616000000.0	69457.8	48586.9	128558.9
9617000000.0	69457.8	48586.9	128558.9
9618000000.0	69457.8	48586.9	128558.9
9619000000.0	69457.8	48586.9	128558.9
9620000000.0	69457.8	48586.9	128558.9
9621000000.0	69457.8	48586.9	128558.9
9622000000.0	69457.8	48586.9	128558.9
9623000000.0	69457.8	48586.9	128558.9
9624000000.0	69457.8	48586.9	128558.9
9625000000.0	69457.8	48586.9	128558.9
9626000000.0	69457.8	48586.9	128558.9
9627000000.0	69457.8	48586.9	128558.9
9628000000.0	69457.8	48586.9	128558.9
9629000000.0	69457.8	48586.9	128558.9
9630000000.0	69457.8	48586.9	128558.9
9631000000.0	69457.8	48586.9	128558.9
9632000000.0	69457.8	48586.9	128559.0
9633000000.0	69457.8	48586.9	128559.0
9634000000.0	69457.8	48586.9	128559.0
9635000000.0	69457.8	48586.9	128559.0
9636000000.0	69457.8	48586.9	128559.0
9637000000.0	69457.8	48586.9	128559.0
9638000000.0	69457.8	48586.9	128559.0
9639000000.0	69457.8	48586.9	128559.0
9640000000.0	69457.8	48586.9	128559.0
9641000000.0	69457.8	48586.9	128559.0
9642000000.0	69457.8	48586.9	128559.0
9643000000.0	69457.8	48586.9	128559.0
9644000000.0	69457.8	48586.9	128559.0
9645000000.0	69457.8	48586.9	128559.0
9646000000.0	69457.8	48586.9	128559.0
9647000000.0	69457.8	48586.9	128559.0
9648000000.0	69457.8	48586.9	128559.0
9649000000.0	69457.8	48586.9	128559.0
9650000000.0	69457.8	48586.9	128559.0
9651000000.0	69457.8	48586.9	128559.0
9652000000.0	69457.8	48586.9	128559.0
9653000000.0	69457.8	48586.9	128559.0
9654000000.0	69457.8	48586.9	128559.0
9655000000.0	69457.8	48586.9	128559.0
9656000000.0	69457.8	48586.9	128559.0
9657000000.0	69457.8	48586.9	128559.0
9658000000.0	69457.8	48586.9	128559.0
9659000000.0	69457.8	48586.9	128559.0
9660000000.0	69457.8	48586.9	128559.0
9661000000.0	69457.8	48586.9	128559.0
9662000000.0	69457.8	48586.9	128559.0
9663000000.0	69457.8	48586.9	128559.0
9664000000.0	69457.8	48586.9	128559.0
9665000000.0	69457.8	48586.9	128559.0
9666000000.0	69457.8	48586.9	128559.0
9667000000.0	69457.8	48586.9	128559.0
9668000000.0	69457.8	48586.9	128559.0
9669000000.0	69457.8	48586.9	128559.0
9670000000.0	69457.8	48586.9	128559.0
9671000000.0	69457.8	48586.9	128559.0
9672000000.0	69457.8	48586.9	128559.0
9673000000.0	69457.8	48586.9	128559.0
9674000000.0	69457.8	48586.9	128559.0
